Lea State,LEA,ID,Year,Category,Sex,American Indian or Alaska Native,Asian,Hawaiian/ Pacific Islander,Hispanic,Black,White,Two or more races,Total,SWD (IDEA-Eligible),SWD (Section 504 only),LEP
IL,Salt Creek SD 48,1735220,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
IL,Salt Creek SD 48,1735220,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
IL,Salt Creek SD 48,1735220,2015,Total enrollment,M,2.00,30.00,0.00,48.00,27.00,144.00,2.00,253.00,30.00,2.00,24.00
IL,Salt Creek SD 48,1735220,2015,Total enrollment,F,0.00,30.00,2.00,45.00,21.00,138.00,2.00,238.00,21.00,2.00,18.00
IL,Edw/Glt/Hlt/Hdn/Pop/Sln/Wbh/Wn/Wh,1700180,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,6.00,36.00,4.00,46.00,0.00,0.00,0.00
IL,Edw/Glt/Hlt/Hdn/Pop/Sln/Wbh/Wn/Wh,1700180,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,18.00,8.00,26.00,14.00,0.00,0.00
IL,Edw/Glt/Hlt/Hdn/Pop/Sln/Wbh/Wn/Wh,1700180,2015,Total enrollment,M,0.00,0.00,0.00,0.00,2.00,20.00,4.00,26.00,0.00,0.00,0.00
IL,Edw/Glt/Hlt/Hdn/Pop/Sln/Wbh/Wn/Wh,1700180,2015,Total enrollment,F,0.00,0.00,0.00,0.00,2.00,14.00,2.00,18.00,0.00,0.00,0.00
IL,Mount Vernon SD 80,1727340,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,20.00,341.00,170.00,37.00,568.00,165.00,2.00,0.00
IL,Mount Vernon SD 80,1727340,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,61.00,84.00,29.00,174.00,29.00,0.00,0.00
IL,Mount Vernon SD 80,1727340,2015,Total enrollment,M,0.00,17.00,0.00,29.00,236.00,479.00,107.00,868.00,223.00,4.00,12.00
IL,Mount Vernon SD 80,1727340,2015,Total enrollment,F,0.00,11.00,0.00,38.00,251.00,437.00,116.00,853.00,118.00,2.00,7.00
IL,Adam/Brwn/Cass/Morgn/Pik/Sctt ROE,1700162,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,69.00,300.00,0.00,369.00,42.00,0.00,0.00
IL,Adam/Brwn/Cass/Morgn/Pik/Sctt ROE,1700162,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,21.00,39.00,101.00,0.00,161.00,2.00,0.00,0.00
IL,Adam/Brwn/Cass/Morgn/Pik/Sctt ROE,1700162,2015,Total enrollment,M,0.00,0.00,0.00,2.00,9.00,92.00,0.00,103.00,19.00,2.00,0.00
IL,Adam/Brwn/Cass/Morgn/Pik/Sctt ROE,1700162,2015,Total enrollment,F,0.00,0.00,0.00,4.00,10.00,32.00,0.00,46.00,4.00,2.00,0.00
IL,Indian Creek CUSD 425,1735970,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,0.00,19.00,0.00,19.00,0.00,0.00,0.00
IL,Indian Creek CUSD 425,1735970,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,3.00,0.00,3.00,0.00,0.00,0.00
IL,Indian Creek CUSD 425,1735970,2015,Total enrollment,M,0.00,2.00,0.00,10.00,6.00,354.00,7.00,379.00,75.00,12.00,8.00
IL,Indian Creek CUSD 425,1735970,2015,Total enrollment,F,4.00,2.00,0.00,2.00,4.00,333.00,5.00,350.00,24.00,9.00,7.00
IL,Hoopeston Area CUSD 11,1719660,2015,School days missed due to out-of-school suspension,M,7.00,0.00,0.00,55.00,0.00,236.00,7.00,305.00,132.00,0.00,0.00
IL,Hoopeston Area CUSD 11,1719660,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,18.00,0.00,147.00,6.00,171.00,10.00,0.00,0.00
IL,Hoopeston Area CUSD 11,1719660,2015,Total enrollment,M,2.00,4.00,2.00,124.00,0.00,514.00,11.00,657.00,38.00,25.00,16.00
IL,Hoopeston Area CUSD 11,1719660,2015,Total enrollment,F,0.00,4.00,2.00,97.00,4.00,478.00,25.00,610.00,23.00,14.00,8.00
IL,Maine Township HSD 207,1724090,2015,School days missed due to out-of-school suspension,M,3.00,90.00,0.00,425.00,112.00,447.00,11.00,1088.00,258.00,14.00,175.00
IL,Maine Township HSD 207,1724090,2015,School days missed due to out-of-school suspension,F,0.00,35.00,0.00,132.00,25.00,205.00,8.00,405.00,114.00,13.00,34.00
IL,Maine Township HSD 207,1724090,2015,Total enrollment,M,6.00,483.00,2.00,720.00,90.00,1899.00,66.00,3266.00,591.00,138.00,207.00
IL,Maine Township HSD 207,1724090,2015,Total enrollment,F,15.00,450.00,4.00,687.00,75.00,1818.00,60.00,3109.00,318.00,132.00,129.00
IL,Litchfield CUSD 12,1723250,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,0.00,32.00,0.00,32.00,13.00,0.00,0.00
IL,Litchfield CUSD 12,1723250,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,21.00,0.00,21.00,0.00,0.00,0.00
IL,Litchfield CUSD 12,1723250,2015,Total enrollment,M,0.00,8.00,6.00,16.00,8.00,687.00,14.00,739.00,144.00,6.00,4.00
IL,Litchfield CUSD 12,1723250,2015,Total enrollment,F,2.00,14.00,4.00,18.00,9.00,696.00,10.00,753.00,69.00,4.00,0.00
IL,Marquardt SD 15,1724780,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,12.00,27.00,20.00,0.00,59.00,4.00,0.00,2.00
IL,Marquardt SD 15,1724780,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,3.00,27.00,0.00,0.00,30.00,2.00,0.00,2.00
IL,Marquardt SD 15,1724780,2015,Total enrollment,M,10.00,148.00,0.00,685.00,184.00,295.00,31.00,1353.00,122.00,8.00,379.00
IL,Marquardt SD 15,1724780,2015,Total enrollment,F,10.00,160.00,0.00,664.00,154.00,274.00,22.00,1284.00,49.00,0.00,295.00
IL,Elmwood CUSD 322,1714050,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
IL,Elmwood CUSD 322,1714050,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
IL,Elmwood CUSD 322,1714050,2015,Total enrollment,M,0.00,2.00,0.00,4.00,6.00,345.00,12.00,369.00,0.00,0.00,0.00
IL,Elmwood CUSD 322,1714050,2015,Total enrollment,F,0.00,0.00,0.00,9.00,2.00,312.00,6.00,329.00,0.00,2.00,0.00
IL,Belleville SD 118,1705610,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,367.00,124.00,18.00,509.00,232.00,12.00,0.00
IL,Belleville SD 118,1705610,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,2.00,182.00,31.00,18.00,233.00,86.00,4.00,0.00
IL,Belleville SD 118,1705610,2015,Total enrollment,M,4.00,16.00,8.00,79.00,844.00,823.00,104.00,1878.00,458.00,50.00,10.00
IL,Belleville SD 118,1705610,2015,Total enrollment,F,4.00,16.00,10.00,82.00,757.00,910.00,116.00,1895.00,263.00,22.00,11.00
IL,North Wayne CUSD 200,1710240,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,0.00,13.00,0.00,13.00,7.00,0.00,0.00
IL,North Wayne CUSD 200,1710240,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,1.00,0.00,0.00
IL,North Wayne CUSD 200,1710240,2015,Total enrollment,M,0.00,0.00,0.00,2.00,2.00,215.00,6.00,225.00,55.00,6.00,0.00
IL,North Wayne CUSD 200,1710240,2015,Total enrollment,F,0.00,0.00,0.00,2.00,4.00,203.00,2.00,211.00,37.00,2.00,0.00
IL,Lena Winslow CUSD 202,1722530,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,0.00,16.00,0.00,16.00,3.00,0.00,0.00
IL,Lena Winslow CUSD 202,1722530,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,2.00,0.00,2.00,0.00,0.00,0.00
IL,Lena Winslow CUSD 202,1722530,2015,Total enrollment,M,0.00,4.00,2.00,15.00,12.00,396.00,0.00,429.00,51.00,2.00,5.00
IL,Lena Winslow CUSD 202,1722530,2015,Total enrollment,F,0.00,2.00,0.00,10.00,9.00,375.00,0.00,396.00,24.00,4.00,4.00
IL,Naperville CUSD 203,1727710,2015,School days missed due to out-of-school suspension,M,0.00,5.00,0.00,41.00,116.00,225.00,10.00,397.00,136.00,2.00,9.00
IL,Naperville CUSD 203,1727710,2015,School days missed due to out-of-school suspension,F,0.00,15.00,0.00,26.00,44.00,44.00,4.00,133.00,42.00,0.00,0.00
IL,Naperville CUSD 203,1727710,2015,Total enrollment,M,15.00,1328.00,12.00,854.00,443.00,5606.00,413.00,8671.00,1225.00,408.00,428.00
IL,Naperville CUSD 203,1727710,2015,Total enrollment,F,23.00,1301.00,8.00,836.00,380.00,5252.00,332.00,8132.00,592.00,265.00,341.00
IL,Dupo CUSD 196,1712720,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,3.00,32.00,295.00,27.00,357.00,62.00,0.00,0.00
IL,Dupo CUSD 196,1712720,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,25.00,123.00,16.00,164.00,59.00,0.00,0.00
IL,Dupo CUSD 196,1712720,2015,Total enrollment,M,2.00,0.00,0.00,4.00,27.00,510.00,33.00,576.00,111.00,0.00,2.00
IL,Dupo CUSD 196,1712720,2015,Total enrollment,F,2.00,0.00,0.00,2.00,24.00,501.00,30.00,559.00,96.00,0.00,2.00
IL,Cons HSD 230,1708400,2015,School days missed due to out-of-school suspension,M,0.00,1.00,0.00,210.00,114.00,960.00,45.00,1330.00,328.00,54.00,126.00
IL,Cons HSD 230,1708400,2015,School days missed due to out-of-school suspension,F,0.00,10.00,0.00,111.00,59.00,252.00,12.00,444.00,107.00,8.00,16.00
IL,Cons HSD 230,1708400,2015,Total enrollment,M,4.00,144.00,4.00,471.00,162.00,2943.00,66.00,3794.00,528.00,150.00,132.00
IL,Cons HSD 230,1708400,2015,Total enrollment,F,6.00,177.00,2.00,426.00,162.00,2856.00,48.00,3677.00,300.00,102.00,84.00
IL,East Peoria SD 86,1713240,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,9.00,156.00,31.00,196.00,133.00,0.00,0.00
IL,East Peoria SD 86,1713240,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,35.00,4.00,39.00,2.00,0.00,0.00
IL,East Peoria SD 86,1713240,2015,Total enrollment,M,0.00,2.00,0.00,35.00,14.00,716.00,56.00,823.00,232.00,14.00,6.00
IL,East Peoria SD 86,1713240,2015,Total enrollment,F,4.00,4.00,2.00,38.00,19.00,710.00,38.00,815.00,94.00,9.00,4.00
IL,Homer CCSD 33C,1719500,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,10.00,4.00,48.00,0.00,62.00,35.00,4.00,1.00
IL,Homer CCSD 33C,1719500,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,32.00,0.00,32.00,5.00,0.00,0.00
IL,Homer CCSD 33C,1719500,2015,Total enrollment,M,8.00,30.00,4.00,183.00,13.00,1650.00,42.00,1930.00,381.00,34.00,114.00
IL,Homer CCSD 33C,1719500,2015,Total enrollment,F,4.00,33.00,4.00,156.00,15.00,1602.00,36.00,1850.00,204.00,31.00,93.00
IL,City of Chicago SD 299,1709930,2015,School days missed due to out-of-school suspension,M,61.00,135.00,13.00,9954.00,23240.00,989.00,223.00,34615.00,10239.00,1279.00,2036.00
IL,City of Chicago SD 299,1709930,2015,School days missed due to out-of-school suspension,F,24.00,32.00,11.00,4017.00,15495.00,275.00,82.00,19936.00,3050.00,656.00,647.00
IL,City of Chicago SD 299,1709930,2015,Total enrollment,M,555.00,7607.00,389.00,91731.00,75719.00,19407.00,2519.00,197927.00,37045.00,8554.00,36419.00
IL,City of Chicago SD 299,1709930,2015,Total enrollment,F,524.00,7108.00,380.00,89113.00,76117.00,18681.00,2453.00,194376.00,19288.00,6750.00,31286.00
IL,Steger SD 194,1737680,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,109.00,98.00,49.00,28.00,284.00,3.00,7.00,0.00
IL,Steger SD 194,1737680,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,12.00,39.00,30.00,12.00,93.00,8.00,0.00,0.00
IL,Steger SD 194,1737680,2015,Total enrollment,M,2.00,4.00,0.00,213.00,186.00,255.00,75.00,735.00,105.00,22.00,72.00
IL,Steger SD 194,1737680,2015,Total enrollment,F,0.00,6.00,0.00,195.00,183.00,249.00,57.00,690.00,48.00,9.00,63.00
IL,Coal City CUSD 1,1710530,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,1.00,0.00,47.00,1.00,49.00,3.00,3.00,0.00
IL,Coal City CUSD 1,1710530,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,4.00,0.00,4.00,0.00,0.00,0.00
IL,Coal City CUSD 1,1710530,2015,Total enrollment,M,4.00,4.00,0.00,64.00,6.00,1012.00,28.00,1118.00,146.00,44.00,12.00
IL,Coal City CUSD 1,1710530,2015,Total enrollment,F,0.00,8.00,4.00,67.00,10.00,877.00,25.00,991.00,40.00,34.00,2.00
IL,Fieldcrest CUSD 6,1715100,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,0.00,18.00,3.00,21.00,5.00,0.00,0.00
IL,Fieldcrest CUSD 6,1715100,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,7.00,2.00,9.00,4.00,0.00,0.00
IL,Fieldcrest CUSD 6,1715100,2015,Total enrollment,M,0.00,2.00,0.00,23.00,0.00,539.00,35.00,599.00,100.00,14.00,2.00
IL,Fieldcrest CUSD 6,1715100,2015,Total enrollment,F,0.00,2.00,2.00,26.00,4.00,467.00,32.00,533.00,55.00,6.00,6.00
IL,Woodridge SD 68,1717040,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
IL,Woodridge SD 68,1717040,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
IL,Woodridge SD 68,1717040,2015,Total enrollment,M,4.00,116.00,2.00,395.00,191.00,629.00,68.00,1405.00,202.00,26.00,236.00
IL,Woodridge SD 68,1717040,2015,Total enrollment,F,0.00,92.00,2.00,437.00,191.00,623.00,68.00,1413.00,106.00,16.00,221.00
IL,Urbana SD 116,1739960,2015,School days missed due to out-of-school suspension,M,16.00,16.00,1.00,131.00,604.00,101.00,55.00,924.00,213.00,25.00,58.00
IL,Urbana SD 116,1739960,2015,School days missed due to out-of-school suspension,F,0.00,0.00,8.00,46.00,454.00,54.00,74.00,636.00,115.00,0.00,13.00
IL,Urbana SD 116,1739960,2015,Total enrollment,M,17.00,132.00,7.00,288.00,792.00,807.00,186.00,2229.00,417.00,38.00,312.00
IL,Urbana SD 116,1739960,2015,Total enrollment,F,23.00,114.00,8.00,267.00,777.00,756.00,201.00,2146.00,240.00,31.00,264.00
IL,Brownstown CUSD 201,1707440,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,0.00,55.00,0.00,55.00,13.00,0.00,0.00
IL,Brownstown CUSD 201,1707440,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,10.00,0.00,10.00,0.00,0.00,0.00
IL,Brownstown CUSD 201,1707440,2015,Total enrollment,M,0.00,2.00,2.00,2.00,2.00,189.00,4.00,201.00,56.00,0.00,0.00
IL,Brownstown CUSD 201,1707440,2015,Total enrollment,F,0.00,0.00,2.00,6.00,0.00,171.00,4.00,183.00,44.00,2.00,0.00
IL,Wabash CUSD 348,1740470,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,0.00,75.00,0.00,75.00,32.00,15.00,0.00
IL,Wabash CUSD 348,1740470,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,22.00,0.00,22.00,12.00,1.00,0.00
IL,Wabash CUSD 348,1740470,2015,Total enrollment,M,0.00,6.00,0.00,4.00,6.00,722.00,17.00,755.00,139.00,7.00,2.00
IL,Wabash CUSD 348,1740470,2015,Total enrollment,F,0.00,8.00,0.00,2.00,2.00,668.00,9.00,689.00,76.00,4.00,2.00
IL,CUSD 300,1708550,2015,School days missed due to out-of-school suspension,M,0.00,18.00,0.00,667.00,454.00,333.00,15.00,1487.00,457.00,1.00,209.00
IL,CUSD 300,1708550,2015,School days missed due to out-of-school suspension,F,0.00,7.00,0.00,226.00,165.00,122.00,18.00,538.00,130.00,6.00,22.00
IL,CUSD 300,1708550,2015,Total enrollment,M,30.00,635.00,16.00,3795.00,528.00,5253.00,349.00,10606.00,1854.00,42.00,1623.00
IL,CUSD 300,1708550,2015,Total enrollment,F,18.00,604.00,18.00,3687.00,477.00,4938.00,329.00,10071.00,1002.00,18.00,1297.00
IL,Calumet Public SD 132,1708130,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,55.00,2.00,0.00,57.00,2.00,0.00,0.00
IL,Calumet Public SD 132,1708130,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,2.00,43.00,0.00,0.00,45.00,0.00,0.00,0.00
IL,Calumet Public SD 132,1708130,2015,Total enrollment,M,2.00,2.00,0.00,102.00,462.00,7.00,6.00,581.00,84.00,13.00,45.00
IL,Calumet Public SD 132,1708130,2015,Total enrollment,F,4.00,2.00,0.00,117.00,423.00,4.00,15.00,565.00,36.00,4.00,45.00
IL,Duquoin CUSD 300,1712760,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,1.00,20.00,37.00,0.00,58.00,23.00,0.00,0.00
IL,Duquoin CUSD 300,1712760,2015,School days missed due to out-of-school suspension,F,5.00,0.00,0.00,0.00,0.00,8.00,0.00,13.00,1.00,0.00,0.00
IL,Duquoin CUSD 300,1712760,2015,Total enrollment,M,4.00,2.00,0.00,21.00,45.00,600.00,54.00,726.00,135.00,0.00,0.00
IL,Duquoin CUSD 300,1712760,2015,Total enrollment,F,4.00,2.00,0.00,18.00,24.00,624.00,57.00,729.00,75.00,0.00,0.00
IL,Diamond Lake SD 76,1712210,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,5.00,0.00,2.00,0.00,7.00,2.00,0.00,0.00
IL,Diamond Lake SD 76,1712210,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,3.00,0.00,3.00,0.00,6.00,3.00,0.00,0.00
IL,Diamond Lake SD 76,1712210,2015,Total enrollment,M,0.00,39.00,0.00,321.00,6.00,135.00,12.00,513.00,99.00,10.00,189.00
IL,Diamond Lake SD 76,1712210,2015,Total enrollment,F,2.00,30.00,0.00,342.00,10.00,135.00,9.00,528.00,60.00,8.00,174.00
IL,SD 45 DuPage County,1740350,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,18.00,21.00,30.00,11.00,80.00,23.00,0.00,8.00
IL,SD 45 DuPage County,1740350,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,2.00,8.00,1.00,0.00,11.00,3.00,0.00,0.00
IL,SD 45 DuPage County,1740350,2015,Total enrollment,M,13.00,145.00,4.00,613.00,139.00,808.00,76.00,1798.00,377.00,38.00,379.00
IL,SD 45 DuPage County,1740350,2015,Total enrollment,F,10.00,124.00,6.00,613.00,115.00,757.00,61.00,1686.00,173.00,35.00,337.00
IL,Morrison CUSD 6,1726710,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
IL,Morrison CUSD 6,1726710,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
IL,Morrison CUSD 6,1726710,2015,Total enrollment,M,0.00,4.00,0.00,20.00,2.00,491.00,7.00,524.00,85.00,6.00,0.00
IL,Morrison CUSD 6,1726710,2015,Total enrollment,F,0.00,0.00,0.00,26.00,4.00,485.00,17.00,532.00,37.00,2.00,0.00
IL,South Central CUD 401,1700114,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,0.00,23.00,0.00,23.00,0.00,0.00,0.00
IL,South Central CUD 401,1700114,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00
IL,South Central CUD 401,1700114,2015,Total enrollment,M,0.00,2.00,0.00,0.00,4.00,285.00,6.00,297.00,34.00,0.00,0.00
IL,South Central CUD 401,1700114,2015,Total enrollment,F,0.00,0.00,0.00,4.00,2.00,306.00,6.00,318.00,25.00,0.00,0.00
IL,Peru ESD 124,1731380,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,2.00,30.00,4.00,36.00,14.00,0.00,0.00
IL,Peru ESD 124,1731380,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
IL,Peru ESD 124,1731380,2015,Total enrollment,M,2.00,16.00,0.00,64.00,7.00,358.00,25.00,472.00,92.00,7.00,43.00
IL,Peru ESD 124,1731380,2015,Total enrollment,F,2.00,13.00,0.00,76.00,5.00,346.00,22.00,464.00,44.00,2.00,31.00
IL,Bnd/Chrstn/Effngh/Fytt/Mntgmr ROE,1700165,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,0.00,19.00,0.00,19.00,2.00,0.00,0.00
IL,Bnd/Chrstn/Effngh/Fytt/Mntgmr ROE,1700165,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,2.00,10.00,12.00,0.00,0.00,0.00
IL,Bnd/Chrstn/Effngh/Fytt/Mntgmr ROE,1700165,2015,Total enrollment,M,0.00,0.00,0.00,0.00,4.00,100.00,0.00,104.00,24.00,0.00,0.00
IL,Bnd/Chrstn/Effngh/Fytt/Mntgmr ROE,1700165,2015,Total enrollment,F,0.00,0.00,0.00,0.00,0.00,43.00,4.00,47.00,8.00,0.00,0.00
IL,Dolton SD 148,1712450,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,531.00,2.00,5.00,538.00,135.00,2.00,0.00
IL,Dolton SD 148,1712450,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,4.00,310.00,0.00,0.00,314.00,32.00,4.00,2.00
IL,Dolton SD 148,1712450,2015,Total enrollment,M,0.00,0.00,0.00,32.00,1061.00,6.00,17.00,1116.00,142.00,21.00,28.00
IL,Dolton SD 148,1712450,2015,Total enrollment,F,0.00,0.00,0.00,27.00,953.00,2.00,11.00,993.00,66.00,21.00,20.00
IL,Palatine CCSD 15,1730420,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,18.00,6.00,4.00,0.00,28.00,0.00,0.00,11.00
IL,Palatine CCSD 15,1730420,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,8.00,0.00,0.00,0.00,8.00,0.00,0.00,3.00
IL,Palatine CCSD 15,1730420,2015,Total enrollment,M,25.00,1153.00,10.00,2194.00,226.00,2647.00,181.00,6436.00,806.00,159.00,1360.00
IL,Palatine CCSD 15,1730420,2015,Total enrollment,F,14.00,1088.00,13.00,2188.00,197.00,2452.00,140.00,6092.00,395.00,129.00,1171.00
IL,Woodstock CUSD 200,1743330,2015,School days missed due to out-of-school suspension,M,0.00,1.00,0.00,157.00,59.00,245.00,26.00,488.00,134.00,33.00,28.00
IL,Woodstock CUSD 200,1743330,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,17.00,12.00,100.00,4.00,133.00,25.00,5.00,5.00
IL,Woodstock CUSD 200,1743330,2015,Total enrollment,M,6.00,66.00,4.00,1116.00,91.00,2139.00,93.00,3515.00,531.00,184.00,433.00
IL,Woodstock CUSD 200,1743330,2015,Total enrollment,F,4.00,67.00,2.00,1045.00,82.00,1773.00,102.00,3075.00,219.00,78.00,385.00
IL,Breese ESD 12,1707010,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
IL,Breese ESD 12,1707010,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
IL,Breese ESD 12,1707010,2015,Total enrollment,M,2.00,0.00,0.00,16.00,2.00,274.00,8.00,302.00,0.00,0.00,16.00
IL,Breese ESD 12,1707010,2015,Total enrollment,F,0.00,0.00,0.00,16.00,2.00,292.00,13.00,323.00,0.00,0.00,10.00
IL,Bismarck Henning CUSD,1706390,2015,School days missed due to out-of-school suspension,M,0.00,10.00,0.00,0.00,5.00,46.00,0.00,61.00,39.00,0.00,0.00
IL,Bismarck Henning CUSD,1706390,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,42.00,0.00,42.00,11.00,0.00,0.00
IL,Bismarck Henning CUSD,1706390,2015,Total enrollment,M,0.00,4.00,0.00,12.00,6.00,450.00,15.00,487.00,69.00,16.00,0.00
IL,Bismarck Henning CUSD,1706390,2015,Total enrollment,F,0.00,4.00,0.00,12.00,4.00,402.00,18.00,440.00,30.00,7.00,0.00
