Lea State,LEA,ID,Year,Category,Sex,American Indian or Alaska Native,Asian,Hawaiian/ Pacific Islander,Hispanic,Black,White,Two or more races,Total,SWD (IDEA-Eligible),SWD (Section 504 only),LEP
FL,ST. LUCIE,1201770,2015,School days missed due to out-of-school suspension,M,31.00,7.00,2.00,1399.00,5627.00,2024.00,386.00,9476.00,2350.00,361.00,485.00
FL,ST. LUCIE,1201770,2015,School days missed due to out-of-school suspension,F,16.00,7.00,0.00,549.00,2634.00,619.00,165.00,3990.00,422.00,93.00,127.00
FL,ST. LUCIE,1201770,2015,Total enrollment,M,71.00,339.00,42.00,5898.00,6203.00,7376.00,752.00,20681.00,3221.00,340.00,1824.00
FL,ST. LUCIE,1201770,2015,Total enrollment,F,70.00,336.00,37.00,5630.00,5745.00,6801.00,753.00,19372.00,1377.00,177.00,1444.00
FL,SARASOTA,1201680,2015,School days missed due to out-of-school suspension,M,26.00,7.00,1.00,761.00,1182.00,2246.00,250.00,4473.00,1574.00,506.00,134.00
FL,SARASOTA,1201680,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,310.00,572.00,691.00,78.00,1651.00,392.00,70.00,24.00
FL,SARASOTA,1201680,2015,Total enrollment,M,73.00,471.00,26.00,4090.00,1871.00,13701.00,1004.00,21236.00,4033.00,1090.00,1444.00
FL,SARASOTA,1201680,2015,Total enrollment,F,73.00,523.00,41.00,3762.00,1715.00,12796.00,930.00,19840.00,2157.00,638.00,1193.00
FL,ST. JOHNS,1201740,2015,School days missed due to out-of-school suspension,M,9.00,5.00,5.00,152.00,711.00,2299.00,116.00,3297.00,1113.00,277.00,4.00
FL,ST. JOHNS,1201740,2015,School days missed due to out-of-school suspension,F,0.00,15.00,5.00,46.00,159.00,483.00,14.00,722.00,143.00,56.00,0.00
FL,ST. JOHNS,1201740,2015,Total enrollment,M,27.00,557.00,48.00,1266.00,1308.00,12417.00,410.00,16033.00,3116.00,815.00,145.00
FL,ST. JOHNS,1201740,2015,Total enrollment,F,28.00,539.00,39.00,1227.00,1096.00,11725.00,383.00,15037.00,1707.00,519.00,114.00
FL,ALACHUA,1200030,2015,School days missed due to out-of-school suspension,M,3.00,18.00,0.00,179.00,5053.00,1022.00,319.00,6594.00,2017.00,808.00,11.00
FL,ALACHUA,1200030,2015,School days missed due to out-of-school suspension,F,0.00,15.00,0.00,112.00,2865.00,291.00,184.00,3467.00,742.00,318.00,8.00
FL,ALACHUA,1200030,2015,Total enrollment,M,43.00,722.00,25.00,1359.00,5411.00,6553.00,924.00,15037.00,2448.00,1119.00,403.00
FL,ALACHUA,1200030,2015,Total enrollment,F,42.00,722.00,28.00,1285.00,5056.00,6280.00,879.00,14292.00,1351.00,657.00,322.00
FL,JACKSON,1200960,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,18.00,449.00,295.00,45.00,807.00,174.00,24.00,4.00
FL,JACKSON,1200960,2015,School days missed due to out-of-school suspension,F,11.00,0.00,0.00,20.00,114.00,89.00,29.00,263.00,34.00,1.00,1.00
FL,JACKSON,1200960,2015,Total enrollment,M,23.00,12.00,8.00,161.00,1088.00,2093.00,177.00,3562.00,670.00,78.00,40.00
FL,JACKSON,1200960,2015,Total enrollment,F,19.00,19.00,0.00,157.00,1045.00,1882.00,186.00,3308.00,303.00,42.00,37.00
FL,GADSDEN,1200600,2015,School days missed due to out-of-school suspension,M,2.00,8.00,0.00,149.00,2748.00,67.00,24.00,2998.00,515.00,0.00,31.00
FL,GADSDEN,1200600,2015,School days missed due to out-of-school suspension,F,2.00,0.00,0.00,66.00,1227.00,27.00,16.00,1338.00,107.00,0.00,5.00
FL,GADSDEN,1200600,2015,Total enrollment,M,34.00,6.00,4.00,587.00,2204.00,121.00,30.00,2986.00,500.00,0.00,224.00
FL,GADSDEN,1200600,2015,Total enrollment,F,33.00,4.00,4.00,544.00,2117.00,93.00,40.00,2835.00,248.00,0.00,198.00
FL,DADE,1200390,2015,School days missed due to out-of-school suspension,M,12.00,21.00,0.00,2279.00,1316.00,199.00,18.00,3845.00,431.00,257.00,283.00
FL,DADE,1200390,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,926.00,660.00,66.00,2.00,1654.00,72.00,69.00,134.00
FL,DADE,1200390,2015,Total enrollment,M,182.00,2023.00,88.00,126557.00,39893.00,13624.00,1071.00,183438.00,24165.00,4479.00,39369.00
FL,DADE,1200390,2015,Total enrollment,F,129.00,2074.00,118.00,120520.00,38356.00,12448.00,1096.00,174741.00,10557.00,2778.00,33072.00
FL,LIBERTY,1201170,2015,School days missed due to out-of-school suspension,M,4.00,0.00,0.00,9.00,4.00,123.00,5.00,145.00,39.00,19.00,0.00
FL,LIBERTY,1201170,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,3.00,14.00,33.00,0.00,50.00,8.00,3.00,2.00
FL,LIBERTY,1201170,2015,Total enrollment,M,4.00,6.00,2.00,72.00,101.00,587.00,9.00,781.00,193.00,66.00,16.00
FL,LIBERTY,1201170,2015,Total enrollment,F,2.00,4.00,2.00,65.00,63.00,522.00,14.00,672.00,83.00,37.00,8.00
FL,PASCO,1201530,2015,School days missed due to out-of-school suspension,M,67.00,80.00,26.00,2533.00,1913.00,7568.00,674.00,12861.00,3988.00,194.00,349.00
FL,PASCO,1201530,2015,School days missed due to out-of-school suspension,F,39.00,30.00,1.00,1111.00,829.00,3026.00,323.00,5359.00,911.00,92.00,91.00
FL,PASCO,1201530,2015,Total enrollment,M,146.00,877.00,88.00,7730.00,2559.00,23317.00,1574.00,36291.00,7226.00,2440.00,1500.00
FL,PASCO,1201530,2015,Total enrollment,F,127.00,893.00,71.00,7324.00,2280.00,22044.00,1602.00,34341.00,3580.00,1446.00,1265.00
FL,MANATEE,1201230,2015,School days missed due to out-of-school suspension,M,17.00,44.00,12.00,3981.00,4475.00,4397.00,567.00,13493.00,2941.00,673.00,1467.00
FL,MANATEE,1201230,2015,School days missed due to out-of-school suspension,F,0.00,26.00,10.00,1577.00,2615.00,1635.00,220.00,6083.00,816.00,87.00,374.00
FL,MANATEE,1201230,2015,Total enrollment,M,42.00,429.00,32.00,8124.00,3489.00,11658.00,860.00,24634.00,4964.00,691.00,3367.00
FL,MANATEE,1201230,2015,Total enrollment,F,56.00,472.00,42.00,7697.00,3235.00,11427.00,821.00,23750.00,2471.00,402.00,2875.00
FL,HILLSBOROUGH,1200870,2015,School days missed due to out-of-school suspension,M,76.00,88.00,29.00,10236.00,15982.00,6043.00,1235.00,33689.00,10443.00,4093.00,3549.00
FL,HILLSBOROUGH,1200870,2015,School days missed due to out-of-school suspension,F,37.00,57.00,29.00,5001.00,9336.00,2098.00,599.00,17157.00,3139.00,1127.00,1497.00
FL,HILLSBOROUGH,1200870,2015,Total enrollment,M,351.00,3879.00,237.00,38613.00,23128.00,38142.00,4475.00,108825.00,19585.00,5768.00,14168.00
FL,HILLSBOROUGH,1200870,2015,Total enrollment,F,299.00,3796.00,245.00,36391.00,22023.00,35634.00,4518.00,102906.00,9795.00,3101.00,11926.00
FL,ESCAMBIA,1200510,2015,School days missed due to out-of-school suspension,M,56.00,46.00,10.00,277.00,6287.00,2115.00,499.00,9290.00,2087.00,249.00,37.00
FL,ESCAMBIA,1200510,2015,School days missed due to out-of-school suspension,F,12.00,13.00,0.00,125.00,3676.00,693.00,186.00,4705.00,544.00,75.00,9.00
FL,ESCAMBIA,1200510,2015,Total enrollment,M,168.00,507.00,64.00,1190.00,7276.00,10415.00,1365.00,20985.00,3807.00,362.00,320.00
FL,ESCAMBIA,1200510,2015,Total enrollment,F,141.00,543.00,69.00,1092.00,7055.00,9453.00,1372.00,19725.00,1934.00,216.00,236.00
FL,GLADES,1200660,2015,School days missed due to out-of-school suspension,M,25.00,0.00,0.00,106.00,72.00,64.00,3.00,270.00,72.00,15.00,10.00
FL,GLADES,1200660,2015,School days missed due to out-of-school suspension,F,9.00,0.00,0.00,28.00,58.00,15.00,11.00,121.00,49.00,0.00,1.00
FL,GLADES,1200660,2015,Total enrollment,M,136.00,2.00,0.00,314.00,85.00,285.00,15.00,837.00,214.00,41.00,33.00
FL,GLADES,1200660,2015,Total enrollment,F,123.00,6.00,0.00,275.00,65.00,341.00,22.00,832.00,94.00,12.00,36.00
FL,LEE,1201080,2015,School days missed due to out-of-school suspension,M,7.00,28.00,8.00,4535.00,4915.00,3892.00,482.00,13867.00,3806.00,1193.00,811.00
FL,LEE,1201080,2015,School days missed due to out-of-school suspension,F,0.00,2.00,0.00,1721.00,2659.00,1229.00,166.00,5777.00,1220.00,227.00,252.00
FL,LEE,1201080,2015,Total enrollment,M,128.00,775.00,68.00,18008.00,6845.00,20069.00,1254.00,47147.00,7857.00,2027.00,4494.00
FL,LEE,1201080,2015,Total enrollment,F,96.00,766.00,50.00,16811.00,6496.00,18803.00,1194.00,44216.00,3652.00,1250.00,3534.00
FL,ORANGE,1201440,2015,School days missed due to out-of-school suspension,M,91.00,317.00,24.00,13155.00,25437.00,4985.00,652.00,44661.00,7013.00,2900.00,3915.00
FL,ORANGE,1201440,2015,School days missed due to out-of-school suspension,F,36.00,99.00,27.00,5790.00,14382.00,1746.00,305.00,22385.00,1632.00,1100.00,1187.00
FL,ORANGE,1201440,2015,Total enrollment,M,339.00,4538.00,323.00,39057.00,26941.00,28196.00,2184.00,101578.00,14475.00,4342.00,15333.00
FL,ORANGE,1201440,2015,Total enrollment,F,325.00,4303.00,325.00,36533.00,25251.00,26501.00,2171.00,95409.00,6675.00,2870.00,12753.00
FL,WASHINGTON,1202010,2015,School days missed due to out-of-school suspension,M,0.00,0.00,3.00,24.00,90.00,244.00,37.00,398.00,123.00,10.00,3.00
FL,WASHINGTON,1202010,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,3.00,49.00,64.00,13.00,129.00,24.00,0.00,0.00
FL,WASHINGTON,1202010,2015,Total enrollment,M,18.00,8.00,6.00,51.00,270.00,1255.00,111.00,1719.00,348.00,45.00,17.00
FL,WASHINGTON,1202010,2015,Total enrollment,F,13.00,16.00,2.00,42.00,261.00,1129.00,69.00,1532.00,201.00,27.00,8.00
FL,SANTA ROSA,1201650,2015,School days missed due to out-of-school suspension,M,28.00,4.00,0.00,160.00,214.00,1974.00,300.00,2680.00,693.00,127.00,21.00
FL,SANTA ROSA,1201650,2015,School days missed due to out-of-school suspension,F,5.00,1.00,5.00,50.00,104.00,632.00,126.00,923.00,138.00,13.00,2.00
FL,SANTA ROSA,1201650,2015,Total enrollment,M,70.00,181.00,45.00,925.00,705.00,10857.00,970.00,13753.00,2231.00,325.00,96.00
FL,SANTA ROSA,1201650,2015,Total enrollment,F,67.00,185.00,29.00,809.00,641.00,10192.00,972.00,12895.00,1074.00,223.00,91.00
FL,CLAY,1200300,2015,School days missed due to out-of-school suspension,M,3.00,37.00,3.00,645.00,1378.00,3217.00,276.00,5559.00,1691.00,365.00,89.00
FL,CLAY,1200300,2015,School days missed due to out-of-school suspension,F,5.00,19.00,17.00,273.00,880.00,1423.00,160.00,2777.00,389.00,117.00,55.00
FL,CLAY,1200300,2015,Total enrollment,M,52.00,441.00,73.00,2136.00,2751.00,12583.00,850.00,18886.00,4579.00,824.00,365.00
FL,CLAY,1200300,2015,Total enrollment,F,48.00,470.00,80.00,1976.00,2572.00,11817.00,840.00,17803.00,2511.00,553.00,328.00
FL,BAKER,1200060,2015,School days missed due to out-of-school suspension,M,7.00,0.00,0.00,20.00,351.00,1205.00,29.00,1612.00,226.00,92.00,0.00
FL,BAKER,1200060,2015,School days missed due to out-of-school suspension,F,10.00,0.00,0.00,0.00,360.00,464.00,45.00,879.00,35.00,13.00,0.00
FL,BAKER,1200060,2015,Total enrollment,M,6.00,13.00,4.00,48.00,333.00,2139.00,63.00,2606.00,411.00,32.00,11.00
FL,BAKER,1200060,2015,Total enrollment,F,7.00,15.00,0.00,40.00,276.00,1980.00,75.00,2393.00,168.00,23.00,6.00
FL,CITRUS,1200270,2015,School days missed due to out-of-school suspension,M,10.00,14.00,10.00,210.00,394.00,2938.00,195.00,3771.00,869.00,0.00,7.00
FL,CITRUS,1200270,2015,School days missed due to out-of-school suspension,F,8.00,0.00,0.00,63.00,200.00,1054.00,84.00,1409.00,235.00,0.00,3.00
FL,CITRUS,1200270,2015,Total enrollment,M,39.00,127.00,12.00,547.00,389.00,6325.00,323.00,7762.00,1222.00,0.00,74.00
FL,CITRUS,1200270,2015,Total enrollment,F,19.00,144.00,12.00,578.00,343.00,6113.00,323.00,7532.00,647.00,0.00,57.00
FL,GILCHRIST,1200630,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,20.00,70.00,330.00,17.00,437.00,115.00,78.00,3.00
FL,GILCHRIST,1200630,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,1.00,61.00,159.00,0.00,221.00,45.00,12.00,0.00
FL,GILCHRIST,1200630,2015,Total enrollment,M,0.00,4.00,0.00,125.00,65.00,1148.00,41.00,1383.00,301.00,155.00,32.00
FL,GILCHRIST,1200630,2015,Total enrollment,F,4.00,8.00,0.00,94.00,68.00,1154.00,47.00,1375.00,178.00,95.00,23.00
FL,GULF,1200690,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,4.00,45.00,164.00,5.00,218.00,54.00,19.00,0.00
FL,GULF,1200690,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,14.00,26.00,66.00,6.00,112.00,19.00,3.00,0.00
FL,GULF,1200690,2015,Total enrollment,M,4.00,2.00,0.00,44.00,145.00,754.00,35.00,984.00,224.00,28.00,10.00
FL,GULF,1200690,2015,Total enrollment,F,2.00,2.00,2.00,32.00,112.00,781.00,44.00,975.00,103.00,20.00,4.00
FL,LAKE,1201050,2015,School days missed due to out-of-school suspension,M,61.00,111.00,14.00,2773.00,4253.00,5305.00,574.00,13091.00,2761.00,954.00,360.00
FL,LAKE,1201050,2015,School days missed due to out-of-school suspension,F,46.00,58.00,4.00,1017.00,2447.00,1605.00,320.00,5497.00,655.00,158.00,74.00
FL,LAKE,1201050,2015,Total enrollment,M,146.00,579.00,38.00,5036.00,3313.00,11786.00,899.00,21797.00,3863.00,1075.00,1003.00
FL,LAKE,1201050,2015,Total enrollment,F,133.00,534.00,32.00,4769.00,3085.00,11260.00,877.00,20690.00,1913.00,632.00,845.00
FL,DUVAL,1200480,2015,School days missed due to out-of-school suspension,M,26.00,96.00,18.00,942.00,15589.00,2673.00,766.00,20110.00,3608.00,591.00,343.00
FL,DUVAL,1200480,2015,School days missed due to out-of-school suspension,F,6.00,27.00,0.00,473.00,9365.00,711.00,305.00,10887.00,917.00,160.00,78.00
FL,DUVAL,1200480,2015,Total enrollment,M,206.00,2980.00,161.00,6967.00,28647.00,23747.00,2988.00,65696.00,11317.00,1423.00,3012.00
FL,DUVAL,1200480,2015,Total enrollment,F,235.00,2661.00,169.00,6606.00,28084.00,22601.00,2951.00,63307.00,5326.00,897.00,2517.00
FL,MARION,1201260,2015,School days missed due to out-of-school suspension,M,70.00,5.00,10.00,2135.00,5117.00,5216.00,865.00,13418.00,2689.00,868.00,488.00
FL,MARION,1201260,2015,School days missed due to out-of-school suspension,F,20.00,0.00,0.00,869.00,2650.00,2020.00,261.00,5820.00,624.00,240.00,130.00
FL,MARION,1201260,2015,Total enrollment,M,125.00,331.00,46.00,4644.00,4432.00,11466.00,1103.00,22147.00,4198.00,878.00,1352.00
FL,MARION,1201260,2015,Total enrollment,F,130.00,321.00,54.00,4314.00,4165.00,10672.00,991.00,20647.00,2038.00,581.00,1202.00
FL,OKALOOSA,1201380,2015,School days missed due to out-of-school suspension,M,2.00,0.00,0.00,198.00,801.00,1459.00,203.00,2663.00,939.00,224.00,28.00
FL,OKALOOSA,1201380,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,96.00,264.00,435.00,79.00,874.00,161.00,32.00,16.00
FL,OKALOOSA,1201380,2015,Total enrollment,M,83.00,310.00,63.00,1384.00,1957.00,10449.00,1267.00,15513.00,2784.00,478.00,520.00
FL,OKALOOSA,1201380,2015,Total enrollment,F,62.00,296.00,59.00,1287.00,1815.00,10142.00,1245.00,14906.00,1420.00,302.00,441.00
FL,LAFAYETTE,1201020,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,2.00,29.00,76.00,10.00,117.00,22.00,19.00,0.00
FL,LAFAYETTE,1201020,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,22.00,23.00,3.00,48.00,1.00,0.00,0.00
FL,LAFAYETTE,1201020,2015,Total enrollment,M,2.00,2.00,0.00,121.00,43.00,457.00,16.00,641.00,122.00,58.00,40.00
FL,LAFAYETTE,1201020,2015,Total enrollment,F,0.00,0.00,0.00,141.00,45.00,407.00,16.00,609.00,68.00,25.00,46.00
FL,SUMTER,1201800,2015,School days missed due to out-of-school suspension,M,15.00,22.00,0.00,197.00,775.00,940.00,97.00,2046.00,655.00,0.00,26.00
FL,SUMTER,1201800,2015,School days missed due to out-of-school suspension,F,0.00,1.00,0.00,78.00,295.00,334.00,37.00,745.00,78.00,0.00,0.00
FL,SUMTER,1201800,2015,Total enrollment,M,20.00,82.00,9.00,590.00,602.00,2901.00,170.00,4374.00,748.00,0.00,121.00
FL,SUMTER,1201800,2015,Total enrollment,F,14.00,91.00,4.00,566.00,518.00,2803.00,168.00,4164.00,384.00,0.00,101.00
FL,POLK,1201590,2015,School days missed due to out-of-school suspension,M,156.00,86.00,40.00,7987.00,12325.00,10784.00,1016.00,32394.00,5919.00,3385.00,2441.00
FL,POLK,1201590,2015,School days missed due to out-of-school suspension,F,54.00,30.00,20.00,3458.00,6026.00,3901.00,526.00,14015.00,1560.00,911.00,957.00
FL,POLK,1201590,2015,Total enrollment,M,231.00,857.00,99.00,16331.00,10967.00,21856.00,1500.00,51841.00,7812.00,3106.00,5910.00
FL,POLK,1201590,2015,Total enrollment,F,252.00,790.00,84.00,15771.00,10251.00,21047.00,1432.00,49627.00,3795.00,1851.00,5226.00
FL,WAKULLA,1201950,2015,School days missed due to out-of-school suspension,M,7.00,0.00,3.00,25.00,185.00,839.00,32.00,1091.00,256.00,74.00,0.00
FL,WAKULLA,1201950,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,6.00,46.00,272.00,45.00,369.00,47.00,10.00,0.00
FL,WAKULLA,1201950,2015,Total enrollment,M,10.00,15.00,2.00,69.00,301.00,2207.00,115.00,2719.00,659.00,69.00,2.00
FL,WAKULLA,1201950,2015,Total enrollment,F,6.00,16.00,4.00,69.00,254.00,1962.00,127.00,2438.00,355.00,40.00,2.00
FL,CHARLOTTE,1200240,2015,School days missed due to out-of-school suspension,M,12.00,23.00,0.00,345.00,450.00,1875.00,134.00,2839.00,923.00,261.00,62.00
FL,CHARLOTTE,1200240,2015,School days missed due to out-of-school suspension,F,7.00,0.00,0.00,93.00,233.00,603.00,54.00,990.00,203.00,46.00,4.00
FL,CHARLOTTE,1200240,2015,Total enrollment,M,22.00,126.00,22.00,1141.00,760.00,5836.00,393.00,8300.00,1979.00,424.00,183.00
FL,CHARLOTTE,1200240,2015,Total enrollment,F,35.00,117.00,22.00,1145.00,679.00,5453.00,341.00,7792.00,1035.00,277.00,177.00
FL,HERNANDO,1200810,2015,School days missed due to out-of-school suspension,M,6.00,22.00,2.00,781.00,886.00,2928.00,326.00,4951.00,1466.00,386.00,85.00
FL,HERNANDO,1200810,2015,School days missed due to out-of-school suspension,F,0.00,11.00,0.00,376.00,307.00,1127.00,109.00,1930.00,251.00,44.00,75.00
FL,HERNANDO,1200810,2015,Total enrollment,M,38.00,189.00,16.00,2042.00,849.00,7726.00,520.00,11380.00,1887.00,297.00,380.00
FL,HERNANDO,1200810,2015,Total enrollment,F,35.00,191.00,17.00,1952.00,763.00,7363.00,478.00,10799.00,895.00,183.00,276.00
FL,BAY,1200090,2015,School days missed due to out-of-school suspension,M,24.00,30.00,11.00,488.00,3038.00,4662.00,592.00,8845.00,3011.00,297.00,219.00
FL,BAY,1200090,2015,School days missed due to out-of-school suspension,F,2.00,8.00,0.00,226.00,1427.00,1553.00,222.00,3438.00,591.00,154.00,61.00
FL,BAY,1200090,2015,Total enrollment,M,57.00,292.00,38.00,1046.00,2144.00,9793.00,908.00,14278.00,3035.00,475.00,392.00
FL,BAY,1200090,2015,Total enrollment,F,82.00,289.00,27.00,983.00,2058.00,9271.00,833.00,13543.00,1638.00,393.00,371.00
FL,BREVARD,1200150,2015,School days missed due to out-of-school suspension,M,19.00,43.00,12.00,1457.00,3360.00,4902.00,969.00,10762.00,3475.00,741.00,326.00
FL,BREVARD,1200150,2015,School days missed due to out-of-school suspension,F,8.00,9.00,0.00,650.00,1804.00,1861.00,429.00,4761.00,943.00,218.00,108.00
FL,BREVARD,1200150,2015,Total enrollment,M,115.00,779.00,87.00,5138.00,5359.00,23380.00,2657.00,37515.00,7945.00,1243.00,1447.00
FL,BREVARD,1200150,2015,Total enrollment,F,107.00,777.00,58.00,4886.00,5288.00,21599.00,2558.00,35273.00,3982.00,812.00,1223.00
FL,COLUMBIA,1200360,2015,School days missed due to out-of-school suspension,M,1.00,0.00,0.00,146.00,1482.00,1837.00,232.00,3698.00,1136.00,91.00,10.00
FL,COLUMBIA,1200360,2015,School days missed due to out-of-school suspension,F,0.00,0.00,3.00,22.00,669.00,613.00,86.00,1393.00,184.00,47.00,0.00
FL,COLUMBIA,1200360,2015,Total enrollment,M,21.00,55.00,10.00,302.00,1156.00,3392.00,279.00,5215.00,991.00,96.00,70.00
FL,COLUMBIA,1200360,2015,Total enrollment,F,20.00,46.00,2.00,309.00,1065.00,3290.00,247.00,4979.00,510.00,91.00,50.00
FL,HAMILTON,1200720,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,2.00,295.00,217.00,0.00,514.00,98.00,3.00,1.00
FL,HAMILTON,1200720,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,5.00,173.00,84.00,19.00,281.00,42.00,0.00,3.00
FL,HAMILTON,1200720,2015,Total enrollment,M,2.00,4.00,0.00,149.00,324.00,386.00,23.00,888.00,143.00,8.00,90.00
FL,HAMILTON,1200720,2015,Total enrollment,F,0.00,2.00,0.00,155.00,318.00,359.00,26.00,860.00,71.00,2.00,90.00
FL,MARTIN,1201290,2015,School days missed due to out-of-school suspension,M,3.00,12.00,0.00,670.00,491.00,1286.00,129.00,2591.00,769.00,142.00,244.00
FL,MARTIN,1201290,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,264.00,202.00,428.00,54.00,948.00,261.00,25.00,91.00
FL,MARTIN,1201290,2015,Total enrollment,M,21.00,155.00,10.00,2686.00,710.00,5778.00,270.00,9630.00,1845.00,310.00,1439.00
