Lea State,LEA,ID,Year,Category,Sex,American Indian or Alaska Native,Asian,Hawaiian/ Pacific Islander,Hispanic,Black,White,Two or more races,Total,SWD (IDEA-Eligible),SWD (Section 504 only),LEP
MT,Evergreen School District,3010920,2015,Total enrollment,F,4.00,4.00,4.00,21.00,2.00,300.00,18.00,353.00,36.00,9.00,0.00
MT,Dutton/Brady K-12 Schools,3000102,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
MT,Dutton/Brady K-12 Schools,3000102,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
MT,Dutton/Brady K-12 Schools,3000102,2015,Total enrollment,M,0.00,0.00,0.00,0.00,0.00,80.00,0.00,80.00,4.00,2.00,0.00
MT,Dutton/Brady K-12 Schools,3000102,2015,Total enrollment,F,0.00,0.00,0.00,2.00,0.00,83.00,2.00,87.00,4.00,2.00,0.00
MT,Columbia Falls Elem,3007110,2015,School days missed due to out-of-school suspension,M,2.00,0.00,0.00,0.00,0.00,44.00,3.00,49.00,33.00,0.00,0.00
MT,Columbia Falls Elem,3007110,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,27.00,0.00,27.00,0.00,0.00,0.00
MT,Columbia Falls Elem,3007110,2015,Total enrollment,M,18.00,5.00,0.00,27.00,0.00,642.00,30.00,722.00,111.00,12.00,2.00
MT,Columbia Falls Elem,3007110,2015,Total enrollment,F,12.00,2.00,4.00,21.00,2.00,603.00,51.00,695.00,63.00,4.00,0.00
MT,Sunburst K-12 Schools,3025320,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,0.00,53.00,0.00,53.00,0.00,0.00,0.00
MT,Sunburst K-12 Schools,3025320,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
MT,Sunburst K-12 Schools,3025320,2015,Total enrollment,M,2.00,2.00,0.00,4.00,2.00,103.00,6.00,119.00,4.00,2.00,13.00
MT,Sunburst K-12 Schools,3025320,2015,Total enrollment,F,6.00,0.00,0.00,4.00,0.00,88.00,4.00,102.00,12.00,0.00,13.00
MT,Missoula H S,3018540,2015,School days missed due to out-of-school suspension,M,37.00,0.00,0.00,19.00,27.00,257.00,0.00,340.00,199.00,19.00,20.00
MT,Missoula H S,3018540,2015,School days missed due to out-of-school suspension,F,16.00,0.00,0.00,12.00,0.00,45.00,0.00,73.00,19.00,9.00,14.00
MT,Missoula H S,3018540,2015,Total enrollment,M,108.00,36.00,4.00,77.00,29.00,1631.00,0.00,1885.00,307.00,87.00,18.00
MT,Missoula H S,3018540,2015,Total enrollment,F,107.00,36.00,12.00,62.00,32.00,1532.00,0.00,1781.00,148.00,72.00,6.00
MT,Huntley Project K-12 Schools,3014700,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
MT,Huntley Project K-12 Schools,3014700,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00
MT,Huntley Project K-12 Schools,3014700,2015,Total enrollment,M,12.00,0.00,0.00,30.00,10.00,357.00,16.00,425.00,69.00,2.00,4.00
MT,Huntley Project K-12 Schools,3014700,2015,Total enrollment,F,12.00,0.00,0.00,30.00,0.00,336.00,15.00,393.00,36.00,4.00,4.00
MT,St Ignatius K-12 Schools,3006110,2015,School days missed due to out-of-school suspension,M,16.00,0.00,0.00,0.00,0.00,6.00,0.00,22.00,1.00,0.00,0.00
MT,St Ignatius K-12 Schools,3006110,2015,School days missed due to out-of-school suspension,F,9.00,0.00,0.00,0.00,0.00,1.00,0.00,10.00,1.00,0.00,0.00
MT,St Ignatius K-12 Schools,3006110,2015,Total enrollment,M,165.00,0.00,2.00,7.00,2.00,81.00,6.00,263.00,51.00,0.00,5.00
MT,St Ignatius K-12 Schools,3006110,2015,Total enrollment,F,123.00,0.00,0.00,6.00,6.00,84.00,4.00,223.00,33.00,0.00,5.00
MT,Butte Elem,3005280,2015,School days missed due to out-of-school suspension,M,10.00,0.00,1.00,7.00,13.00,102.00,0.00,133.00,23.00,0.00,0.00
MT,Butte Elem,3005280,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,9.00,0.00,52.00,0.00,61.00,4.00,0.00,0.00
MT,Butte Elem,3005280,2015,Total enrollment,M,54.00,8.00,8.00,92.00,13.00,1283.00,23.00,1481.00,316.00,26.00,2.00
MT,Butte Elem,3005280,2015,Total enrollment,F,44.00,6.00,6.00,101.00,12.00,1301.00,23.00,1493.00,148.00,19.00,2.00
MT,Superior K-12 Schools,3025470,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,0.00,45.00,0.00,45.00,0.00,0.00,0.00
MT,Superior K-12 Schools,3025470,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,9.00,0.00,9.00,0.00,0.00,0.00
MT,Superior K-12 Schools,3025470,2015,Total enrollment,M,9.00,2.00,2.00,6.00,0.00,114.00,0.00,133.00,24.00,0.00,0.00
MT,Superior K-12 Schools,3025470,2015,Total enrollment,F,4.00,4.00,2.00,4.00,0.00,114.00,0.00,128.00,13.00,2.00,0.00
MT,Lincoln K-12 Schools,3016810,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,0.00,5.00,0.00,5.00,5.00,0.00,0.00
MT,Lincoln K-12 Schools,3016810,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,4.00,0.00,4.00,0.00,0.00,0.00
MT,Lincoln K-12 Schools,3016810,2015,Total enrollment,M,4.00,0.00,0.00,0.00,0.00,69.00,0.00,73.00,21.00,0.00,0.00
MT,Lincoln K-12 Schools,3016810,2015,Total enrollment,F,4.00,0.00,0.00,0.00,2.00,54.00,0.00,60.00,11.00,0.00,0.00
MT,Sun River Valley Elem,3024300,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
MT,Sun River Valley Elem,3024300,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
MT,Sun River Valley Elem,3024300,2015,Total enrollment,M,4.00,2.00,0.00,2.00,0.00,105.00,10.00,123.00,13.00,2.00,14.00
MT,Sun River Valley Elem,3024300,2015,Total enrollment,F,4.00,2.00,4.00,0.00,0.00,81.00,4.00,95.00,0.00,0.00,11.00
MT,Ulm Elem,3026880,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
MT,Ulm Elem,3026880,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
MT,Ulm Elem,3026880,2015,Total enrollment,M,0.00,0.00,0.00,0.00,0.00,57.00,0.00,57.00,0.00,0.00,11.00
MT,Ulm Elem,3026880,2015,Total enrollment,F,2.00,0.00,0.00,0.00,0.00,60.00,0.00,62.00,0.00,2.00,5.00
MT,Belgrade Elem,3003290,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,4.00,0.00,57.00,1.00,62.00,19.00,0.00,0.00
MT,Belgrade Elem,3003290,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,7.00,0.00,7.00,0.00,0.00,0.00
MT,Belgrade Elem,3003290,2015,Total enrollment,M,26.00,4.00,5.00,53.00,0.00,1091.00,32.00,1211.00,166.00,18.00,11.00
MT,Belgrade Elem,3003290,2015,Total enrollment,F,11.00,7.00,4.00,47.00,4.00,1094.00,23.00,1190.00,88.00,17.00,8.00
MT,West Yellowstone K-12 School District #69,3027630,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,0.00,4.00,0.00,4.00,2.00,1.00,0.00
MT,West Yellowstone K-12 School District #69,3027630,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
MT,West Yellowstone K-12 School District #69,3027630,2015,Total enrollment,M,2.00,0.00,0.00,31.00,2.00,105.00,0.00,140.00,14.00,2.00,11.00
MT,West Yellowstone K-12 School District #69,3027630,2015,Total enrollment,F,0.00,2.00,0.00,33.00,2.00,99.00,0.00,136.00,8.00,4.00,10.00
MT,Polson Elem,3021060,2015,School days missed due to out-of-school suspension,M,227.00,0.00,0.00,0.00,21.00,73.00,0.00,321.00,91.00,0.00,35.00
MT,Polson Elem,3021060,2015,School days missed due to out-of-school suspension,F,34.00,0.00,0.00,0.00,0.00,18.00,0.00,52.00,2.00,0.00,1.00
MT,Polson Elem,3021060,2015,Total enrollment,M,227.00,4.00,2.00,6.00,9.00,329.00,0.00,577.00,85.00,2.00,35.00
MT,Polson Elem,3021060,2015,Total enrollment,F,221.00,4.00,2.00,11.00,9.00,335.00,4.00,586.00,43.00,0.00,29.00
MT,Miles City Elem,3018410,2015,School days missed due to out-of-school suspension,M,2.00,0.00,0.00,0.00,0.00,27.00,0.00,29.00,14.00,0.00,0.00
MT,Miles City Elem,3018410,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00
MT,Miles City Elem,3018410,2015,Total enrollment,M,19.00,2.00,0.00,10.00,11.00,514.00,4.00,560.00,95.00,9.00,0.00
MT,Miles City Elem,3018410,2015,Total enrollment,F,8.00,4.00,6.00,9.00,10.00,442.00,2.00,481.00,53.00,4.00,0.00
MT,East Helena Elem,3009560,2015,School days missed due to out-of-school suspension,M,9.00,0.00,9.00,0.00,2.00,42.00,1.00,63.00,9.00,0.00,0.00
MT,East Helena Elem,3009560,2015,School days missed due to out-of-school suspension,F,2.00,0.00,0.00,0.00,0.00,4.00,0.00,6.00,0.00,0.00,0.00
MT,East Helena Elem,3009560,2015,Total enrollment,M,36.00,4.00,6.00,24.00,7.00,522.00,16.00,615.00,63.00,22.00,0.00
MT,East Helena Elem,3009560,2015,Total enrollment,F,37.00,9.00,4.00,24.00,7.00,486.00,19.00,586.00,27.00,7.00,0.00
MT,Belt Elem,3003420,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,0.00,8.00,0.00,8.00,4.00,2.00,0.00
MT,Belt Elem,3003420,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,5.00,0.00,5.00,0.00,0.00,0.00
MT,Belt Elem,3003420,2015,Total enrollment,M,2.00,0.00,0.00,0.00,2.00,132.00,0.00,136.00,10.00,4.00,20.00
MT,Belt Elem,3003420,2015,Total enrollment,F,2.00,0.00,2.00,0.00,2.00,123.00,0.00,129.00,4.00,2.00,20.00
MT,Townsend K-12 Schools,3004980,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,0.00,16.00,0.00,16.00,5.00,0.00,0.00
MT,Townsend K-12 Schools,3004980,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,2.00,0.00,2.00,0.00,0.00,0.00
MT,Townsend K-12 Schools,3004980,2015,Total enrollment,M,4.00,0.00,0.00,12.00,4.00,336.00,12.00,368.00,17.00,2.00,0.00
MT,Townsend K-12 Schools,3004980,2015,Total enrollment,F,4.00,2.00,0.00,15.00,4.00,273.00,15.00,313.00,4.00,2.00,0.00
MT,Lavina K-12 Schools,3016290,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
MT,Lavina K-12 Schools,3016290,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
MT,Lavina K-12 Schools,3016290,2015,Total enrollment,M,0.00,0.00,0.00,2.00,0.00,21.00,0.00,23.00,4.00,2.00,2.00
MT,Lavina K-12 Schools,3016290,2015,Total enrollment,F,0.00,0.00,0.00,0.00,0.00,16.00,2.00,18.00,4.00,2.00,0.00
MT,Valier H S,3027090,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
MT,Valier H S,3027090,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
MT,Valier H S,3027090,2015,Total enrollment,M,5.00,0.00,0.00,2.00,0.00,23.00,0.00,30.00,4.00,0.00,0.00
MT,Valier H S,3027090,2015,Total enrollment,F,8.00,0.00,0.00,0.00,0.00,20.00,0.00,28.00,0.00,2.00,0.00
MT,Philipsburg K-12 Schools,3012840,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
MT,Philipsburg K-12 Schools,3012840,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
MT,Philipsburg K-12 Schools,3012840,2015,Total enrollment,M,0.00,0.00,0.00,2.00,0.00,81.00,0.00,83.00,18.00,4.00,0.00
MT,Philipsburg K-12 Schools,3012840,2015,Total enrollment,F,2.00,0.00,0.00,0.00,0.00,84.00,0.00,86.00,8.00,2.00,0.00
MT,Twin Bridges K-12 Schools,3026730,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,0.00,8.00,0.00,8.00,0.00,0.00,0.00
MT,Twin Bridges K-12 Schools,3026730,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
MT,Twin Bridges K-12 Schools,3026730,2015,Total enrollment,M,4.00,2.00,0.00,2.00,2.00,102.00,4.00,116.00,20.00,0.00,2.00
MT,Twin Bridges K-12 Schools,3026730,2015,Total enrollment,F,0.00,6.00,0.00,4.00,2.00,96.00,7.00,115.00,7.00,0.00,0.00
MT,Glendive Elem,3012510,2015,School days missed due to out-of-school suspension,M,4.00,0.00,0.00,2.00,3.00,25.00,3.00,37.00,20.00,3.00,0.00
MT,Glendive Elem,3012510,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,4.00,0.00,4.00,3.00,0.00,0.00
MT,Glendive Elem,3012510,2015,Total enrollment,M,9.00,4.00,2.00,30.00,6.00,429.00,6.00,486.00,111.00,7.00,2.00
MT,Glendive Elem,3012510,2015,Total enrollment,F,4.00,4.00,2.00,15.00,4.00,414.00,6.00,449.00,48.00,5.00,0.00
MT,Missoula Elem,3018570,2015,School days missed due to out-of-school suspension,M,19.00,0.00,0.00,7.00,15.00,66.00,0.00,107.00,49.00,3.00,8.00
MT,Missoula Elem,3018570,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,8.00,0.00,8.00,7.00,0.00,0.00
MT,Missoula Elem,3018570,2015,Total enrollment,M,213.00,66.00,14.00,75.00,49.00,2319.00,0.00,2736.00,426.00,52.00,46.00
MT,Missoula Elem,3018570,2015,Total enrollment,F,201.00,54.00,17.00,84.00,51.00,2109.00,0.00,2516.00,176.00,29.00,30.00
MT,Winnett K-12 Schools,3028470,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,0.00,5.00,0.00,5.00,5.00,0.00,0.00
MT,Winnett K-12 Schools,3028470,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
MT,Winnett K-12 Schools,3028470,2015,Total enrollment,M,0.00,0.00,0.00,0.00,0.00,42.00,0.00,42.00,4.00,0.00,0.00
MT,Winnett K-12 Schools,3028470,2015,Total enrollment,F,0.00,0.00,0.00,0.00,0.00,36.00,0.00,36.00,0.00,0.00,0.00
MT,Alzada Elem,3001950,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
MT,Alzada Elem,3001950,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
MT,Alzada Elem,3001950,2015,Total enrollment,M,0.00,0.00,0.00,0.00,0.00,2.00,0.00,2.00,0.00,0.00,0.00
MT,Alzada Elem,3001950,2015,Total enrollment,F,0.00,0.00,0.00,0.00,0.00,2.00,0.00,2.00,0.00,0.00,0.00
MT,Chester-Joplin-Inverness El,3000098,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
MT,Chester-Joplin-Inverness El,3000098,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
MT,Chester-Joplin-Inverness El,3000098,2015,Total enrollment,M,0.00,0.00,4.00,0.00,2.00,77.00,2.00,85.00,0.00,0.00,10.00
MT,Chester-Joplin-Inverness El,3000098,2015,Total enrollment,F,2.00,0.00,0.00,2.00,2.00,71.00,4.00,81.00,0.00,2.00,4.00
MT,Belfry K-12 Schools,3003270,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
