Lea State,LEA,ID,Year,Category,Sex,American Indian or Alaska Native,Asian,Hawaiian/ Pacific Islander,Hispanic,Black,White,Two or more races,Total,SWD (IDEA-Eligible),SWD (Section 504 only),LEP
NM,ALBUQUERQUE PUBLIC SCHOOLS,3500060,2015,Total enrollment,M,1903.00,935.00,80.00,29543.00,1105.00,9125.00,1418.00,44109.00,8496.00,216.00,10160.00
NM,ALBUQUERQUE PUBLIC SCHOOLS,3500060,2015,Total enrollment,F,1858.00,923.00,56.00,28134.00,1003.00,8655.00,1345.00,41974.00,4562.00,159.00,9167.00
NM,FLOYD MUNICIPAL SCHOOLS,3501020,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
NM,FLOYD MUNICIPAL SCHOOLS,3501020,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
NM,FLOYD MUNICIPAL SCHOOLS,3501020,2015,Total enrollment,M,0.00,0.00,0.00,90.00,2.00,48.00,0.00,140.00,30.00,0.00,27.00
NM,FLOYD MUNICIPAL SCHOOLS,3501020,2015,Total enrollment,F,2.00,0.00,0.00,48.00,0.00,33.00,0.00,83.00,15.00,0.00,15.00
NM,SAN JON MUNICIPAL SCHOOLS,3502340,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,13.00,0.00,20.00,0.00,33.00,0.00,0.00,0.00
NM,SAN JON MUNICIPAL SCHOOLS,3502340,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
NM,SAN JON MUNICIPAL SCHOOLS,3502340,2015,Total enrollment,M,0.00,0.00,0.00,39.00,0.00,42.00,0.00,81.00,17.00,0.00,0.00
NM,SAN JON MUNICIPAL SCHOOLS,3502340,2015,Total enrollment,F,0.00,4.00,0.00,27.00,0.00,45.00,0.00,76.00,7.00,0.00,0.00
NM,ESPANOLA PUBLIC SCHOOLS,3500900,2015,School days missed due to out-of-school suspension,M,20.00,0.00,0.00,302.00,1.00,22.00,1.00,346.00,87.00,0.00,78.00
NM,ESPANOLA PUBLIC SCHOOLS,3500900,2015,School days missed due to out-of-school suspension,F,8.00,0.00,0.00,137.00,0.00,10.00,0.00,155.00,26.00,0.00,19.00
NM,ESPANOLA PUBLIC SCHOOLS,3500900,2015,Total enrollment,M,105.00,19.00,2.00,1882.00,10.00,152.00,6.00,2176.00,356.00,2.00,343.00
NM,ESPANOLA PUBLIC SCHOOLS,3500900,2015,Total enrollment,F,143.00,18.00,0.00,1936.00,8.00,135.00,0.00,2240.00,215.00,4.00,256.00
NM,HOBBS MUNICIPAL SCHOOLS,3501260,2015,School days missed due to out-of-school suspension,M,4.00,13.00,0.00,1354.00,186.00,575.00,12.00,2144.00,449.00,0.00,421.00
NM,HOBBS MUNICIPAL SCHOOLS,3501260,2015,School days missed due to out-of-school suspension,F,4.00,0.00,0.00,658.00,97.00,120.00,12.00,891.00,82.00,9.00,166.00
NM,HOBBS MUNICIPAL SCHOOLS,3501260,2015,Total enrollment,M,14.00,31.00,10.00,3417.00,231.00,1341.00,14.00,5058.00,744.00,13.00,1146.00
NM,HOBBS MUNICIPAL SCHOOLS,3501260,2015,Total enrollment,F,20.00,15.00,4.00,3393.00,228.00,1224.00,14.00,4898.00,368.00,6.00,957.00
NM,PORTALES MUNICIPAL SCHOOLS,3502100,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,146.00,13.00,81.00,0.00,240.00,17.00,0.00,2.00
NM,PORTALES MUNICIPAL SCHOOLS,3502100,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,27.00,0.00,17.00,0.00,44.00,2.00,0.00,0.00
NM,PORTALES MUNICIPAL SCHOOLS,3502100,2015,Total enrollment,M,15.00,18.00,2.00,885.00,36.00,513.00,27.00,1496.00,276.00,8.00,90.00
NM,PORTALES MUNICIPAL SCHOOLS,3502100,2015,Total enrollment,F,15.00,10.00,6.00,792.00,39.00,489.00,25.00,1376.00,162.00,9.00,87.00
NM,LAS CRUCES PUBLIC SCHOOLS,3501500,2015,School days missed due to out-of-school suspension,M,9.00,0.00,0.00,671.00,32.00,126.00,18.00,856.00,263.00,0.00,154.00
NM,LAS CRUCES PUBLIC SCHOOLS,3501500,2015,School days missed due to out-of-school suspension,F,3.00,0.00,3.00,312.00,7.00,13.00,0.00,338.00,58.00,0.00,64.00
NM,LAS CRUCES PUBLIC SCHOOLS,3501500,2015,Total enrollment,M,121.00,109.00,59.00,9480.00,324.00,2490.00,68.00,12651.00,2321.00,992.00,2077.00
NM,LAS CRUCES PUBLIC SCHOOLS,3501500,2015,Total enrollment,F,118.00,107.00,57.00,9199.00,281.00,2262.00,80.00,12104.00,1248.00,878.00,1982.00
NM,TULAROSA MUNICIPAL SCHOOLS,3502670,2015,School days missed due to out-of-school suspension,M,42.00,0.00,0.00,12.00,20.00,129.00,0.00,203.00,33.00,0.00,0.00
NM,TULAROSA MUNICIPAL SCHOOLS,3502670,2015,School days missed due to out-of-school suspension,F,7.00,0.00,0.00,10.00,0.00,3.00,0.00,20.00,3.00,0.00,0.00
NM,TULAROSA MUNICIPAL SCHOOLS,3502670,2015,Total enrollment,M,146.00,4.00,0.00,191.00,6.00,128.00,0.00,475.00,115.00,4.00,12.00
NM,TULAROSA MUNICIPAL SCHOOLS,3502670,2015,Total enrollment,F,125.00,0.00,4.00,176.00,2.00,119.00,0.00,426.00,61.00,2.00,6.00
NM,SOCORRO CONSOLIDATED SCHOOLS,3502460,2015,School days missed due to out-of-school suspension,M,1.00,0.00,0.00,127.00,11.00,22.00,0.00,161.00,69.00,0.00,10.00
NM,SOCORRO CONSOLIDATED SCHOOLS,3502460,2015,School days missed due to out-of-school suspension,F,7.00,0.00,0.00,68.00,1.00,1.00,0.00,77.00,24.00,0.00,0.00
NM,SOCORRO CONSOLIDATED SCHOOLS,3502460,2015,Total enrollment,M,25.00,12.00,0.00,668.00,14.00,215.00,4.00,938.00,202.00,0.00,53.00
NM,SOCORRO CONSOLIDATED SCHOOLS,3502460,2015,Total enrollment,F,20.00,8.00,0.00,653.00,13.00,182.00,2.00,878.00,130.00,0.00,41.00
NM,SANTA ROSA CONSOLIDATED SCHOOLS,3502400,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,80.00,0.00,0.00,0.00,80.00,15.00,3.00,9.00
NM,SANTA ROSA CONSOLIDATED SCHOOLS,3502400,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,23.00,0.00,0.00,0.00,23.00,0.00,0.00,3.00
NM,SANTA ROSA CONSOLIDATED SCHOOLS,3502400,2015,Total enrollment,M,0.00,6.00,0.00,281.00,0.00,15.00,0.00,302.00,24.00,2.00,17.00
NM,SANTA ROSA CONSOLIDATED SCHOOLS,3502400,2015,Total enrollment,F,2.00,4.00,0.00,245.00,0.00,9.00,0.00,260.00,21.00,0.00,18.00
NM,TATUM MUNICIPAL SCHOOLS,3502550,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
NM,TATUM MUNICIPAL SCHOOLS,3502550,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
NM,TATUM MUNICIPAL SCHOOLS,3502550,2015,Total enrollment,M,0.00,0.00,0.00,102.00,4.00,87.00,0.00,193.00,42.00,0.00,9.00
NM,TATUM MUNICIPAL SCHOOLS,3502550,2015,Total enrollment,F,2.00,0.00,0.00,81.00,2.00,96.00,0.00,181.00,30.00,0.00,4.00
NM,RATON PUBLIC SCHOOLS,3502190,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,189.00,10.00,48.00,0.00,247.00,89.00,0.00,38.00
NM,RATON PUBLIC SCHOOLS,3502190,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,38.00,0.00,4.00,0.00,42.00,13.00,0.00,0.00
NM,RATON PUBLIC SCHOOLS,3502190,2015,Total enrollment,M,4.00,4.00,2.00,315.00,4.00,159.00,0.00,488.00,87.00,4.00,27.00
NM,RATON PUBLIC SCHOOLS,3502190,2015,Total enrollment,F,4.00,6.00,0.00,306.00,6.00,153.00,0.00,475.00,75.00,6.00,21.00
NM,DEXTER CONSOLIDATED SCHOOLS,3500750,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,94.00,0.00,44.00,0.00,138.00,45.00,0.00,0.00
NM,DEXTER CONSOLIDATED SCHOOLS,3500750,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,6.00,0.00,0.00,0.00,6.00,0.00,0.00,0.00
NM,DEXTER CONSOLIDATED SCHOOLS,3500750,2015,Total enrollment,M,2.00,0.00,0.00,414.00,2.00,87.00,0.00,505.00,96.00,0.00,87.00
NM,DEXTER CONSOLIDATED SCHOOLS,3500750,2015,Total enrollment,F,0.00,0.00,0.00,387.00,2.00,93.00,0.00,482.00,39.00,0.00,66.00
NM,CARRIZOZO MUNICIPAL SCHOOLS,3500330,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,8.00,0.00,9.00,0.00,17.00,5.00,0.00,0.00
NM,CARRIZOZO MUNICIPAL SCHOOLS,3500330,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,3.00,0.00,4.00,0.00,7.00,0.00,0.00,0.00
NM,CARRIZOZO MUNICIPAL SCHOOLS,3500330,2015,Total enrollment,M,0.00,0.00,0.00,51.00,2.00,24.00,0.00,77.00,15.00,0.00,0.00
NM,CARRIZOZO MUNICIPAL SCHOOLS,3500330,2015,Total enrollment,F,0.00,0.00,0.00,42.00,0.00,24.00,2.00,68.00,0.00,0.00,0.00
NM,FARMINGTON MUNICIPAL SCHOOLS,3500990,2015,School days missed due to out-of-school suspension,M,940.00,8.00,0.00,1538.00,39.00,593.00,20.00,3138.00,551.00,60.00,574.00
NM,FARMINGTON MUNICIPAL SCHOOLS,3500990,2015,School days missed due to out-of-school suspension,F,350.00,6.00,0.00,161.00,1.00,205.00,24.00,747.00,46.00,5.00,63.00
NM,FARMINGTON MUNICIPAL SCHOOLS,3500990,2015,Total enrollment,M,1875.00,47.00,6.00,1716.00,66.00,2058.00,171.00,5939.00,978.00,17.00,703.00
NM,FARMINGTON MUNICIPAL SCHOOLS,3500990,2015,Total enrollment,F,1770.00,49.00,8.00,1716.00,48.00,1993.00,176.00,5760.00,488.00,26.00,634.00
NM,JAL PUBLIC SCHOOLS,3501350,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,26.00,0.00,26.00,1.00,53.00,7.00,0.00,5.00
NM,JAL PUBLIC SCHOOLS,3501350,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,4.00,0.00,4.00,3.00,0.00,0.00
NM,JAL PUBLIC SCHOOLS,3501350,2015,Total enrollment,M,2.00,0.00,2.00,159.00,2.00,69.00,30.00,264.00,43.00,0.00,36.00
NM,JAL PUBLIC SCHOOLS,3501350,2015,Total enrollment,F,0.00,2.00,0.00,144.00,2.00,60.00,24.00,232.00,30.00,0.00,39.00
NM,CUBA INDEPENDENT SCHOOLS,3500660,2015,School days missed due to out-of-school suspension,M,73.00,0.00,0.00,0.00,0.00,0.00,0.00,73.00,11.00,0.00,32.00
NM,CUBA INDEPENDENT SCHOOLS,3500660,2015,School days missed due to out-of-school suspension,F,16.00,0.00,0.00,0.00,0.00,1.00,0.00,17.00,3.00,0.00,10.00
NM,CUBA INDEPENDENT SCHOOLS,3500660,2015,Total enrollment,M,180.00,2.00,0.00,84.00,0.00,9.00,0.00,275.00,57.00,0.00,108.00
NM,CUBA INDEPENDENT SCHOOLS,3500660,2015,Total enrollment,F,174.00,4.00,0.00,84.00,0.00,12.00,0.00,274.00,36.00,0.00,90.00
NM,BLOOMFIELD SCHOOLS,3500240,2015,School days missed due to out-of-school suspension,M,113.00,0.00,0.00,113.00,8.00,85.00,0.00,319.00,37.00,0.00,32.00
NM,BLOOMFIELD SCHOOLS,3500240,2015,School days missed due to out-of-school suspension,F,63.00,3.00,0.00,32.00,1.00,69.00,0.00,168.00,25.00,0.00,19.00
NM,BLOOMFIELD SCHOOLS,3500240,2015,Total enrollment,M,566.00,6.00,2.00,512.00,22.00,422.00,0.00,1530.00,409.00,0.00,194.00
NM,BLOOMFIELD SCHOOLS,3500240,2015,Total enrollment,F,575.00,6.00,0.00,488.00,17.00,431.00,0.00,1517.00,253.00,0.00,206.00
NM,LOS ALAMOS PUBLIC SCHOOLS,3501650,2015,School days missed due to out-of-school suspension,M,3.00,7.00,0.00,36.00,18.00,64.00,0.00,128.00,20.00,2.00,0.00
NM,LOS ALAMOS PUBLIC SCHOOLS,3501650,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,23.00,0.00,3.00,0.00,26.00,0.00,0.00,0.00
NM,LOS ALAMOS PUBLIC SCHOOLS,3501650,2015,Total enrollment,M,53.00,95.00,4.00,566.00,21.00,1106.00,35.00,1880.00,385.00,33.00,116.00
NM,LOS ALAMOS PUBLIC SCHOOLS,3501650,2015,Total enrollment,F,47.00,86.00,12.00,587.00,26.00,1049.00,38.00,1845.00,193.00,39.00,95.00
NM,PENASCO INDEPENDENT SCHOOLS,3502040,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,64.00,0.00,6.00,0.00,70.00,17.00,0.00,14.00
NM,PENASCO INDEPENDENT SCHOOLS,3502040,2015,School days missed due to out-of-school suspension,F,2.00,0.00,0.00,47.00,2.00,0.00,0.00,51.00,15.00,0.00,13.00
NM,PENASCO INDEPENDENT SCHOOLS,3502040,2015,Total enrollment,M,19.00,0.00,0.00,168.00,2.00,12.00,0.00,201.00,48.00,6.00,18.00
NM,PENASCO INDEPENDENT SCHOOLS,3502040,2015,Total enrollment,F,9.00,0.00,0.00,138.00,2.00,10.00,0.00,159.00,23.00,4.00,12.00
NM,ROSWELL INDEPENDENT SCHOOLS,3502250,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,1513.00,105.00,411.00,0.00,2029.00,97.00,0.00,83.00
NM,ROSWELL INDEPENDENT SCHOOLS,3502250,2015,School days missed due to out-of-school suspension,F,0.00,0.00,8.00,612.00,29.00,117.00,0.00,766.00,22.00,0.00,12.00
NM,ROSWELL INDEPENDENT SCHOOLS,3502250,2015,Total enrollment,M,14.00,26.00,6.00,3820.00,126.00,1421.00,0.00,5413.00,1050.00,0.00,523.00
NM,ROSWELL INDEPENDENT SCHOOLS,3502250,2015,Total enrollment,F,28.00,29.00,10.00,3514.00,109.00,1342.00,0.00,5032.00,545.00,0.00,466.00
NM,T OR C MUNICIPAL SCHOOLS,3502610,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,198.00,0.00,344.00,0.00,542.00,30.00,0.00,3.00
NM,T OR C MUNICIPAL SCHOOLS,3502610,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,26.00,3.00,27.00,0.00,56.00,8.00,0.00,0.00
NM,T OR C MUNICIPAL SCHOOLS,3502610,2015,Total enrollment,M,2.00,0.00,2.00,355.00,6.00,292.00,4.00,661.00,136.00,6.00,67.00
NM,T OR C MUNICIPAL SCHOOLS,3502610,2015,Total enrollment,F,6.00,2.00,2.00,337.00,4.00,319.00,4.00,674.00,67.00,5.00,55.00
NM,CHAMA VALLEY INDEP. SCHOOLS,3500420,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,27.00,0.00,8.00,0.00,35.00,13.00,0.00,9.00
NM,CHAMA VALLEY INDEP. SCHOOLS,3500420,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,4.00,0.00,0.00,0.00,4.00,0.00,0.00,0.00
NM,CHAMA VALLEY INDEP. SCHOOLS,3500420,2015,Total enrollment,M,4.00,2.00,0.00,182.00,4.00,23.00,0.00,215.00,37.00,6.00,44.00
NM,CHAMA VALLEY INDEP. SCHOOLS,3500420,2015,Total enrollment,F,6.00,0.00,0.00,161.00,4.00,20.00,0.00,191.00,18.00,11.00,35.00
NM,WEST LAS VEGAS PUBLIC SCHOOLS,3501560,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,176.00,0.00,11.00,0.00,187.00,1.00,0.00,4.00
NM,WEST LAS VEGAS PUBLIC SCHOOLS,3501560,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,24.00,0.00,0.00,0.00,24.00,0.00,0.00,0.00
NM,WEST LAS VEGAS PUBLIC SCHOOLS,3501560,2015,Total enrollment,M,6.00,6.00,2.00,708.00,6.00,104.00,0.00,832.00,135.00,10.00,111.00
NM,WEST LAS VEGAS PUBLIC SCHOOLS,3501560,2015,Total enrollment,F,8.00,4.00,0.00,736.00,8.00,89.00,0.00,845.00,61.00,7.00,89.00
NM,RUIDOSO MUNICIPAL SCHOOLS,3502310,2015,School days missed due to out-of-school suspension,M,54.00,0.00,0.00,158.00,0.00,73.00,0.00,285.00,78.00,0.00,20.00
NM,RUIDOSO MUNICIPAL SCHOOLS,3502310,2015,School days missed due to out-of-school suspension,F,39.00,0.00,0.00,77.00,0.00,22.00,0.00,138.00,14.00,0.00,0.00
NM,RUIDOSO MUNICIPAL SCHOOLS,3502310,2015,Total enrollment,M,154.00,8.00,2.00,475.00,4.00,367.00,11.00,1021.00,146.00,2.00,115.00
NM,RUIDOSO MUNICIPAL SCHOOLS,3502310,2015,Total enrollment,F,199.00,11.00,2.00,472.00,2.00,286.00,16.00,988.00,80.00,6.00,100.00
NM,QUESTA INDEPENDENT SCHOOLS,3502160,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,59.00,0.00,3.00,0.00,62.00,0.00,0.00,12.00
NM,QUESTA INDEPENDENT SCHOOLS,3502160,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,85.00,0.00,0.00,0.00,85.00,0.00,0.00,0.00
NM,QUESTA INDEPENDENT SCHOOLS,3502160,2015,Total enrollment,M,6.00,0.00,0.00,154.00,4.00,11.00,0.00,175.00,23.00,2.00,16.00
NM,QUESTA INDEPENDENT SCHOOLS,3502160,2015,Total enrollment,F,6.00,0.00,0.00,169.00,2.00,22.00,0.00,199.00,18.00,0.00,22.00
NM,TAOS MUNICIPAL SCHOOLS,3502520,2015,School days missed due to out-of-school suspension,M,9.00,0.00,0.00,138.00,7.00,34.00,0.00,188.00,21.00,0.00,82.00
NM,TAOS MUNICIPAL SCHOOLS,3502520,2015,School days missed due to out-of-school suspension,F,3.00,0.00,0.00,24.00,0.00,8.00,0.00,35.00,0.00,0.00,27.00
NM,TAOS MUNICIPAL SCHOOLS,3502520,2015,Total enrollment,M,104.00,12.00,6.00,1007.00,19.00,299.00,12.00,1459.00,226.00,4.00,105.00
NM,TAOS MUNICIPAL SCHOOLS,3502520,2015,Total enrollment,F,113.00,8.00,4.00,899.00,6.00,253.00,11.00,1294.00,121.00,4.00,84.00
NM,DEMING PUBLIC SCHOOLS,3500690,2015,School days missed due to out-of-school suspension,M,0.00,6.00,0.00,411.00,5.00,111.00,0.00,533.00,73.00,0.00,214.00
NM,DEMING PUBLIC SCHOOLS,3500690,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,202.00,0.00,46.00,0.00,248.00,21.00,0.00,117.00
NM,DEMING PUBLIC SCHOOLS,3500690,2015,Total enrollment,M,10.00,12.00,4.00,2338.00,42.00,400.00,2.00,2808.00,458.00,4.00,977.00
NM,DEMING PUBLIC SCHOOLS,3500690,2015,Total enrollment,F,10.00,11.00,2.00,2290.00,44.00,385.00,4.00,2746.00,242.00,7.00,830.00
NM,GADSDEN INDEPENDENT SCHOOLS,3501080,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,298.00,2.00,9.00,0.00,309.00,24.00,2.00,90.00
NM,GADSDEN INDEPENDENT SCHOOLS,3501080,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,88.00,0.00,3.00,0.00,91.00,0.00,0.00,28.00
NM,GADSDEN INDEPENDENT SCHOOLS,3501080,2015,Total enrollment,M,12.00,10.00,0.00,6757.00,44.00,205.00,0.00,7028.00,1249.00,168.00,2563.00
NM,GADSDEN INDEPENDENT SCHOOLS,3501080,2015,Total enrollment,F,8.00,10.00,0.00,6358.00,25.00,179.00,0.00,6580.00,617.00,148.00,2107.00
NM,MORIARTY-EDGEWQOD SCHOOL DISTRICT,3501890,2015,School days missed due to out-of-school suspension,M,5.00,0.00,0.00,51.00,0.00,85.00,4.00,145.00,47.00,2.00,5.00
NM,MORIARTY-EDGEWQOD SCHOOL DISTRICT,3501890,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,26.00,0.00,35.00,0.00,61.00,15.00,0.00,0.00
