Lea State,LEA,ID,Year,Category,Sex,American Indian or Alaska Native,Asian,Hawaiian/ Pacific Islander,Hispanic,Black,White,Two or more races,Total,SWD (IDEA-Eligible),SWD (Section 504 only),LEP
NC,Hyde County Schools,3702280,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,53.00,26.00,0.00,79.00,15.00,7.00,0.00
NC,Hyde County Schools,3702280,2015,Total enrollment,M,0.00,0.00,0.00,63.00,75.00,186.00,13.00,337.00,54.00,6.00,18.00
NC,Hyde County Schools,3702280,2015,Total enrollment,F,0.00,0.00,0.00,60.00,72.00,147.00,7.00,286.00,33.00,6.00,15.00
NC,Gates County Schools,3701680,2015,School days missed due to out-of-school suspension,M,3.00,0.00,0.00,3.00,215.00,226.00,8.00,455.00,116.00,5.00,0.00
NC,Gates County Schools,3701680,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,62.00,79.00,2.00,143.00,19.00,1.00,0.00
NC,Gates County Schools,3701680,2015,Total enrollment,M,4.00,2.00,0.00,13.00,286.00,484.00,46.00,835.00,173.00,31.00,6.00
NC,Gates County Schools,3701680,2015,Total enrollment,F,6.00,0.00,2.00,13.00,286.00,502.00,37.00,846.00,98.00,12.00,4.00
NC,Jones County Schools,3702400,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,37.00,207.00,103.00,5.00,352.00,54.00,11.00,0.00
NC,Jones County Schools,3702400,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,19.00,45.00,0.00,64.00,29.00,1.00,0.00
NC,Jones County Schools,3702400,2015,Total enrollment,M,2.00,2.00,0.00,54.00,234.00,282.00,27.00,601.00,108.00,11.00,11.00
NC,Jones County Schools,3702400,2015,Total enrollment,F,0.00,4.00,0.00,63.00,228.00,261.00,21.00,577.00,53.00,11.00,22.00
NC,Transylvania County Schools,3704530,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,20.00,24.00,417.00,15.00,476.00,110.00,37.00,0.00
NC,Transylvania County Schools,3704530,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,14.00,25.00,81.00,25.00,145.00,24.00,0.00,0.00
NC,Transylvania County Schools,3704530,2015,Total enrollment,M,10.00,9.00,4.00,126.00,84.00,1485.00,88.00,1806.00,318.00,67.00,36.00
NC,Transylvania County Schools,3704530,2015,Total enrollment,F,8.00,14.00,5.00,111.00,88.00,1383.00,103.00,1712.00,144.00,47.00,41.00
NC,Newton Conover City Schools,3703360,2015,School days missed due to out-of-school suspension,M,0.00,10.00,0.00,97.00,134.00,180.00,44.00,465.00,138.00,12.00,26.00
NC,Newton Conover City Schools,3703360,2015,School days missed due to out-of-school suspension,F,0.00,1.00,0.00,37.00,106.00,62.00,5.00,211.00,6.00,2.00,0.00
NC,Newton Conover City Schools,3703360,2015,Total enrollment,M,2.00,92.00,0.00,425.00,212.00,824.00,92.00,1647.00,289.00,9.00,162.00
NC,Newton Conover City Schools,3703360,2015,Total enrollment,F,0.00,89.00,0.00,371.00,170.00,752.00,116.00,1498.00,148.00,9.00,124.00
NC,Bladen County Schools,3700390,2015,School days missed due to out-of-school suspension,M,50.00,2.00,0.00,189.00,1613.00,713.00,69.00,2636.00,433.00,28.00,26.00
NC,Bladen County Schools,3700390,2015,School days missed due to out-of-school suspension,F,14.00,0.00,0.00,37.00,542.00,181.00,44.00,818.00,92.00,0.00,0.00
NC,Bladen County Schools,3700390,2015,Total enrollment,M,44.00,6.00,0.00,434.00,941.00,974.00,98.00,2497.00,361.00,10.00,152.00
NC,Bladen County Schools,3700390,2015,Total enrollment,F,44.00,13.00,0.00,446.00,887.00,878.00,108.00,2376.00,153.00,10.00,113.00
NC,Roanoke Rapids City Schools,3703900,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,50.00,510.00,323.00,34.00,917.00,310.00,8.00,31.00
NC,Roanoke Rapids City Schools,3703900,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,14.00,225.00,160.00,2.00,401.00,71.00,19.00,4.00
NC,Roanoke Rapids City Schools,3703900,2015,Total enrollment,M,8.00,41.00,2.00,95.00,404.00,971.00,35.00,1556.00,295.00,32.00,68.00
NC,Roanoke Rapids City Schools,3703900,2015,Total enrollment,F,4.00,26.00,2.00,83.00,386.00,866.00,50.00,1417.00,154.00,21.00,50.00
NC,Bertie County Schools,3700360,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,10.00,899.00,87.00,16.00,1012.00,302.00,0.00,8.00
NC,Bertie County Schools,3700360,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,322.00,20.00,19.00,361.00,32.00,7.00,0.00
NC,Bertie County Schools,3700360,2015,Total enrollment,M,8.00,4.00,0.00,32.00,1012.00,187.00,17.00,1260.00,213.00,11.00,14.00
NC,Bertie County Schools,3700360,2015,Total enrollment,F,6.00,8.00,0.00,27.00,964.00,154.00,19.00,1178.00,105.00,9.00,6.00
NC,Carteret County Public Schools,3700630,2015,School days missed due to out-of-school suspension,M,4.00,2.00,8.00,130.00,162.00,1073.00,160.00,1539.00,500.00,106.00,7.00
NC,Carteret County Public Schools,3700630,2015,School days missed due to out-of-school suspension,F,2.00,0.00,0.00,7.00,91.00,209.00,115.00,424.00,61.00,27.00,0.00
NC,Carteret County Public Schools,3700630,2015,Total enrollment,M,21.00,40.00,12.00,388.00,283.00,3412.00,253.00,4409.00,770.00,201.00,102.00
NC,Carteret County Public Schools,3700630,2015,Total enrollment,F,29.00,46.00,12.00,344.00,249.00,3151.00,236.00,4067.00,341.00,100.00,70.00
NC,Asheboro City Schools,3700240,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,167.00,400.00,256.00,49.00,872.00,339.00,5.00,97.00
NC,Asheboro City Schools,3700240,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,99.00,122.00,60.00,21.00,302.00,58.00,0.00,36.00
NC,Asheboro City Schools,3700240,2015,Total enrollment,M,4.00,29.00,0.00,1144.00,355.00,844.00,100.00,2476.00,383.00,12.00,475.00
NC,Asheboro City Schools,3700240,2015,Total enrollment,F,6.00,52.00,2.00,1030.00,331.00,835.00,109.00,2365.00,176.00,11.00,349.00
NC,Thomasville City Schools,3704500,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,301.00,573.00,319.00,134.00,1327.00,306.00,0.00,100.00
NC,Thomasville City Schools,3704500,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,28.00,447.00,51.00,30.00,556.00,67.00,0.00,14.00
NC,Thomasville City Schools,3704500,2015,Total enrollment,M,6.00,11.00,2.00,401.00,458.00,314.00,86.00,1278.00,178.00,4.00,152.00
NC,Thomasville City Schools,3704500,2015,Total enrollment,F,4.00,9.00,2.00,365.00,473.00,281.00,80.00,1214.00,103.00,6.00,131.00
NC,Cabarrus County Schools,3700530,2015,School days missed due to out-of-school suspension,M,38.00,11.00,0.00,1003.00,2874.00,2821.00,263.00,7010.00,1964.00,258.00,364.00
NC,Cabarrus County Schools,3700530,2015,School days missed due to out-of-school suspension,F,6.00,9.00,0.00,306.00,1187.00,639.00,151.00,2298.00,459.00,66.00,92.00
NC,Cabarrus County Schools,3700530,2015,Total enrollment,M,82.00,585.00,32.00,2483.00,3149.00,9212.00,641.00,16184.00,2169.00,355.00,932.00
NC,Cabarrus County Schools,3700530,2015,Total enrollment,F,101.00,573.00,43.00,2420.00,3068.00,8423.00,608.00,15236.00,1122.00,158.00,717.00
NC,Alleghany County Schools,3700120,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,45.00,3.00,122.00,0.00,170.00,67.00,11.00,19.00
NC,Alleghany County Schools,3700120,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,4.00,0.00,26.00,0.00,30.00,6.00,0.00,0.00
NC,Alleghany County Schools,3700120,2015,Total enrollment,M,2.00,2.00,0.00,164.00,7.00,578.00,9.00,762.00,145.00,24.00,53.00
NC,Alleghany County Schools,3700120,2015,Total enrollment,F,4.00,2.00,0.00,161.00,5.00,548.00,17.00,737.00,67.00,9.00,44.00
NC,Richmond County Schools,3703870,2015,School days missed due to out-of-school suspension,M,131.00,1.00,0.00,247.00,2592.00,1228.00,225.00,4424.00,1078.00,35.00,110.00
NC,Richmond County Schools,3703870,2015,School days missed due to out-of-school suspension,F,43.00,2.00,10.00,58.00,1236.00,307.00,165.00,1821.00,225.00,7.00,15.00
NC,Richmond County Schools,3703870,2015,Total enrollment,M,170.00,24.00,6.00,416.00,1391.00,1730.00,173.00,3910.00,597.00,45.00,186.00
NC,Richmond County Schools,3703870,2015,Total enrollment,F,117.00,34.00,10.00,426.00,1358.00,1628.00,155.00,3728.00,294.00,31.00,151.00
NC,Pamlico County Schools,3703510,2015,School days missed due to out-of-school suspension,M,2.00,0.00,0.00,4.00,111.00,194.00,56.00,367.00,103.00,8.00,0.00
NC,Pamlico County Schools,3703510,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,8.00,42.00,35.00,0.00,85.00,7.00,0.00,0.00
NC,Pamlico County Schools,3703510,2015,Total enrollment,M,6.00,4.00,0.00,50.00,170.00,425.00,38.00,693.00,136.00,30.00,11.00
NC,Pamlico County Schools,3703510,2015,Total enrollment,F,4.00,6.00,0.00,56.00,137.00,428.00,35.00,666.00,79.00,18.00,6.00
NC,Washington County Schools,3704800,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,34.00,559.00,23.00,11.00,627.00,66.00,0.00,7.00
NC,Washington County Schools,3704800,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,2.00,306.00,33.00,9.00,350.00,62.00,0.00,1.00
NC,Washington County Schools,3704800,2015,Total enrollment,M,2.00,4.00,0.00,70.00,613.00,142.00,14.00,845.00,116.00,4.00,37.00
NC,Washington County Schools,3704800,2015,Total enrollment,F,2.00,7.00,0.00,58.00,559.00,139.00,16.00,781.00,56.00,2.00,25.00
NC,Chatham County Schools,3700750,2015,School days missed due to out-of-school suspension,M,7.00,2.00,0.00,447.00,280.00,482.00,113.00,1331.00,407.00,74.00,178.00
NC,Chatham County Schools,3700750,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,135.00,180.00,116.00,24.00,455.00,66.00,5.00,36.00
NC,Chatham County Schools,3700750,2015,Total enrollment,M,14.00,49.00,2.00,1339.00,520.00,2254.00,185.00,4363.00,734.00,130.00,544.00
NC,Chatham County Schools,3700750,2015,Total enrollment,F,8.00,50.00,0.00,1327.00,520.00,2254.00,184.00,4343.00,386.00,60.00,466.00
NC,Onslow County Schools,3703450,2015,School days missed due to out-of-school suspension,M,60.00,6.00,2.00,613.00,1698.00,2132.00,434.00,4945.00,1669.00,103.00,47.00
NC,Onslow County Schools,3703450,2015,School days missed due to out-of-school suspension,F,4.00,15.00,8.00,231.00,808.00,588.00,137.00,1791.00,335.00,11.00,5.00
NC,Onslow County Schools,3703450,2015,Total enrollment,M,78.00,183.00,56.00,1807.00,2620.00,7702.00,1039.00,13485.00,2465.00,181.00,193.00
NC,Onslow County Schools,3703450,2015,Total enrollment,F,64.00,164.00,48.00,1732.00,2407.00,7354.00,1021.00,12790.00,1241.00,157.00,145.00
NC,Nash-Rocky Mount Schools,3703270,2015,School days missed due to out-of-school suspension,M,70.00,33.00,3.00,663.00,10895.00,1763.00,441.00,13868.00,3573.00,67.00,177.00
NC,Nash-Rocky Mount Schools,3703270,2015,School days missed due to out-of-school suspension,F,10.00,0.00,0.00,161.00,3426.00,354.00,141.00,4092.00,628.00,11.00,32.00
NC,Nash-Rocky Mount Schools,3703270,2015,Total enrollment,M,44.00,72.00,11.00,991.00,4208.00,2708.00,235.00,8269.00,1515.00,62.00,402.00
NC,Nash-Rocky Mount Schools,3703270,2015,Total enrollment,F,53.00,60.00,8.00,891.00,3980.00,2357.00,261.00,7610.00,702.00,37.00,308.00
NC,Surry County Schools,3704410,2015,School days missed due to out-of-school suspension,M,3.00,0.00,0.00,179.00,272.00,1018.00,68.00,1540.00,300.00,3.00,47.00
NC,Surry County Schools,3704410,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,29.00,9.00,168.00,23.00,229.00,47.00,3.00,3.00
NC,Surry County Schools,3704410,2015,Total enrollment,M,10.00,20.00,0.00,959.00,108.00,3056.00,101.00,4254.00,676.00,22.00,426.00
NC,Surry County Schools,3704410,2015,Total enrollment,F,4.00,20.00,0.00,932.00,87.00,3005.00,93.00,4141.00,357.00,16.00,327.00
NC,Polk County Schools,3703720,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,4.00,44.00,206.00,14.00,268.00,73.00,8.00,2.00
NC,Polk County Schools,3703720,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,8.00,0.00,45.00,0.00,53.00,8.00,0.00,3.00
NC,Polk County Schools,3703720,2015,Total enrollment,M,5.00,4.00,2.00,147.00,74.00,911.00,54.00,1197.00,186.00,28.00,36.00
NC,Polk County Schools,3703720,2015,Total enrollment,F,0.00,2.00,0.00,134.00,58.00,893.00,50.00,1137.00,96.00,19.00,28.00
NC,Franklin County Schools,3701530,2015,School days missed due to out-of-school suspension,M,14.00,1.00,0.00,947.00,2237.00,1765.00,202.00,5166.00,1021.00,50.00,185.00
NC,Franklin County Schools,3701530,2015,School days missed due to out-of-school suspension,F,0.00,1.00,0.00,116.00,734.00,581.00,44.00,1476.00,406.00,85.00,29.00
NC,Franklin County Schools,3701530,2015,Total enrollment,M,20.00,22.00,2.00,737.00,1334.00,2159.00,161.00,4435.00,655.00,58.00,255.00
NC,Franklin County Schools,3701530,2015,Total enrollment,F,28.00,28.00,10.00,710.00,1292.00,1907.00,152.00,4127.00,306.00,52.00,201.00
NC,Hickory City Schools,3702190,2015,School days missed due to out-of-school suspension,M,0.00,8.00,0.00,131.00,1029.00,682.00,211.00,2061.00,372.00,47.00,73.00
NC,Hickory City Schools,3702190,2015,School days missed due to out-of-school suspension,F,0.00,5.00,0.00,32.00,222.00,79.00,88.00,426.00,63.00,31.00,1.00
NC,Hickory City Schools,3702190,2015,Total enrollment,M,6.00,87.00,2.00,531.00,465.00,1020.00,144.00,2255.00,330.00,31.00,285.00
NC,Hickory City Schools,3702190,2015,Total enrollment,F,0.00,90.00,4.00,501.00,447.00,906.00,180.00,2128.00,135.00,21.00,219.00
NC,Cleveland County Schools,3700900,2015,School days missed due to out-of-school suspension,M,0.00,2.00,0.00,201.00,2722.00,2742.00,306.00,5973.00,1509.00,109.00,28.00
NC,Cleveland County Schools,3700900,2015,School days missed due to out-of-school suspension,F,6.00,2.00,0.00,33.00,1037.00,692.00,181.00,1951.00,339.00,42.00,10.00
NC,Cleveland County Schools,3700900,2015,Total enrollment,M,4.00,58.00,6.00,454.00,2161.00,5017.00,403.00,8103.00,1505.00,173.00,120.00
NC,Cleveland County Schools,3700900,2015,Total enrollment,F,12.00,64.00,0.00,409.00,2032.00,4594.00,382.00,7493.00,764.00,96.00,104.00
NC,Edenton-Chowan Schools,3700840,2015,School days missed due to out-of-school suspension,M,2.00,3.00,0.00,19.00,382.00,185.00,17.00,608.00,179.00,32.00,6.00
NC,Edenton-Chowan Schools,3700840,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,3.00,211.00,20.00,21.00,255.00,23.00,9.00,0.00
NC,Edenton-Chowan Schools,3700840,2015,Total enrollment,M,2.00,6.00,2.00,59.00,461.00,500.00,35.00,1065.00,175.00,27.00,23.00
NC,Edenton-Chowan Schools,3700840,2015,Total enrollment,F,2.00,9.00,0.00,74.00,461.00,488.00,38.00,1072.00,73.00,12.00,20.00
