Lea State,LEA,ID,Year,Category,Sex,American Indian or Alaska Native,Asian,Hawaiian/ Pacific Islander,Hispanic,Black,White,Two or more races,Total,SWD (IDEA-Eligible),SWD (Section 504 only),LEP
NY,CORINTH CENTRAL SCHOOL DISTRICT,3608370,2015,Total enrollment,M,0.00,4.00,0.00,9.00,6.00,585.00,15.00,619.00,120.00,18.00,0.00
NY,CORINTH CENTRAL SCHOOL DISTRICT,3608370,2015,Total enrollment,F,0.00,4.00,2.00,12.00,4.00,582.00,9.00,613.00,42.00,9.00,0.00
NY,HALDANE CENTRAL SCHOOL DISTRICT,3613230,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,0.00,15.00,0.00,15.00,0.00,0.00,0.00
NY,HALDANE CENTRAL SCHOOL DISTRICT,3613230,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
NY,HALDANE CENTRAL SCHOOL DISTRICT,3613230,2015,Total enrollment,M,0.00,16.00,0.00,31.00,4.00,364.00,0.00,415.00,53.00,52.00,5.00
NY,HALDANE CENTRAL SCHOOL DISTRICT,3613230,2015,Total enrollment,F,0.00,16.00,2.00,34.00,4.00,364.00,2.00,422.00,53.00,25.00,5.00
NY,MONROE 1 BOCES,3680500,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,132.00,182.00,308.00,75.00,697.00,697.00,0.00,9.00
NY,MONROE 1 BOCES,3680500,2015,School days missed due to out-of-school suspension,F,0.00,5.00,0.00,14.00,85.00,37.00,25.00,166.00,166.00,0.00,0.00
NY,MONROE 1 BOCES,3680500,2015,Total enrollment,M,0.00,4.00,0.00,72.00,81.00,216.00,12.00,385.00,384.00,0.00,7.00
NY,MONROE 1 BOCES,3680500,2015,Total enrollment,F,0.00,2.00,0.00,12.00,33.00,63.00,4.00,114.00,111.00,0.00,0.00
NY,CORNWALL CENTRAL SCHOOL DISTRICT,3608430,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,102.00,25.00,147.00,0.00,274.00,25.00,1.00,0.00
NY,CORNWALL CENTRAL SCHOOL DISTRICT,3608430,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,81.00,67.00,83.00,0.00,231.00,47.00,1.00,0.00
NY,CORNWALL CENTRAL SCHOOL DISTRICT,3608430,2015,Total enrollment,M,6.00,94.00,4.00,259.00,97.00,1162.00,28.00,1650.00,248.00,61.00,22.00
NY,CORNWALL CENTRAL SCHOOL DISTRICT,3608430,2015,Total enrollment,F,8.00,73.00,0.00,250.00,103.00,1117.00,25.00,1576.00,116.00,43.00,19.00
NY,GREENBURGH CENTRAL SCHOOL DISTRICT,3612720,2015,School days missed due to out-of-school suspension,M,0.00,2.00,0.00,28.00,64.00,4.00,0.00,98.00,48.00,0.00,6.00
NY,GREENBURGH CENTRAL SCHOOL DISTRICT,3612720,2015,School days missed due to out-of-school suspension,F,0.00,3.00,0.00,37.00,77.00,2.00,0.00,119.00,11.00,0.00,3.00
NY,GREENBURGH CENTRAL SCHOOL DISTRICT,3612720,2015,Total enrollment,M,2.00,75.00,0.00,363.00,384.00,132.00,12.00,968.00,240.00,19.00,82.00
NY,GREENBURGH CENTRAL SCHOOL DISTRICT,3612720,2015,Total enrollment,F,0.00,84.00,0.00,381.00,390.00,114.00,2.00,971.00,123.00,14.00,85.00
NY,ADIRONDACK CENTRAL SCHOOL DISTRICT,3605040,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,20.00,116.00,0.00,136.00,35.00,3.00,0.00
NY,ADIRONDACK CENTRAL SCHOOL DISTRICT,3605040,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,31.00,0.00,31.00,0.00,14.00,0.00
NY,ADIRONDACK CENTRAL SCHOOL DISTRICT,3605040,2015,Total enrollment,M,0.00,0.00,0.00,4.00,7.00,619.00,8.00,638.00,86.00,58.00,0.00
NY,ADIRONDACK CENTRAL SCHOOL DISTRICT,3605040,2015,Total enrollment,F,0.00,2.00,2.00,0.00,4.00,628.00,2.00,638.00,64.00,34.00,0.00
NY,AMSTERDAM CITY SCHOOL DISTRICT,3602970,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,1317.00,231.00,758.00,43.00,2349.00,549.00,32.00,203.00
NY,AMSTERDAM CITY SCHOOL DISTRICT,3602970,2015,School days missed due to out-of-school suspension,F,0.00,1.00,0.00,365.00,58.00,181.00,17.00,622.00,125.00,31.00,25.00
NY,AMSTERDAM CITY SCHOOL DISTRICT,3602970,2015,Total enrollment,M,2.00,16.00,0.00,822.00,117.00,900.00,66.00,1923.00,354.00,42.00,90.00
NY,AMSTERDAM CITY SCHOOL DISTRICT,3602970,2015,Total enrollment,F,6.00,21.00,0.00,801.00,96.00,855.00,51.00,1830.00,177.00,24.00,75.00
NY,SOUTH HUNTINGTON UNION FREE SCHOOL DISTRICT,3627300,2015,School days missed due to out-of-school suspension,M,0.00,7.00,0.00,154.00,93.00,53.00,16.00,323.00,45.00,10.00,45.00
NY,SOUTH HUNTINGTON UNION FREE SCHOOL DISTRICT,3627300,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,41.00,38.00,26.00,0.00,105.00,8.00,1.00,13.00
NY,SOUTH HUNTINGTON UNION FREE SCHOOL DISTRICT,3627300,2015,Total enrollment,M,8.00,204.00,2.00,1197.00,231.00,1419.00,80.00,3141.00,554.00,110.00,500.00
NY,SOUTH HUNTINGTON UNION FREE SCHOOL DISTRICT,3627300,2015,Total enrollment,F,8.00,180.00,0.00,1083.00,241.00,1314.00,68.00,2894.00,266.00,77.00,413.00
NY,BABYLON UNION FREE SCHOOL DISTRICT,3603720,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,5.00,2.00,9.00,0.00,16.00,14.00,0.00,0.00
NY,BABYLON UNION FREE SCHOOL DISTRICT,3603720,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,1.00,0.00,1.00,0.00,2.00,0.00,0.00,0.00
NY,BABYLON UNION FREE SCHOOL DISTRICT,3603720,2015,Total enrollment,M,0.00,27.00,0.00,102.00,24.00,624.00,15.00,792.00,108.00,45.00,15.00
NY,BABYLON UNION FREE SCHOOL DISTRICT,3603720,2015,Total enrollment,F,0.00,30.00,0.00,81.00,24.00,627.00,12.00,774.00,63.00,21.00,4.00
NY,FRANKLIN-ESSEX-HAMILTON BOCES,3680340,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,0.00,26.00,0.00,26.00,7.00,5.00,0.00
NY,FRANKLIN-ESSEX-HAMILTON BOCES,3680340,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,8.00,0.00,8.00,2.00,0.00,0.00
NY,FRANKLIN-ESSEX-HAMILTON BOCES,3680340,2015,Total enrollment,M,8.00,2.00,0.00,0.00,2.00,250.00,0.00,262.00,74.00,28.00,0.00
NY,FRANKLIN-ESSEX-HAMILTON BOCES,3680340,2015,Total enrollment,F,8.00,0.00,0.00,0.00,0.00,187.00,0.00,195.00,47.00,13.00,0.00
NY,NEW PALTZ CENTRAL SCHOOL DISTRICT,3620460,2015,School days missed due to out-of-school suspension,M,0.00,12.00,0.00,20.00,18.00,108.00,11.00,169.00,103.00,3.00,0.00
NY,NEW PALTZ CENTRAL SCHOOL DISTRICT,3620460,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,33.00,15.00,15.00,2.00,65.00,52.00,0.00,0.00
NY,NEW PALTZ CENTRAL SCHOOL DISTRICT,3620460,2015,Total enrollment,M,4.00,32.00,2.00,131.00,47.00,887.00,32.00,1135.00,214.00,98.00,32.00
NY,NEW PALTZ CENTRAL SCHOOL DISTRICT,3620460,2015,Total enrollment,F,2.00,38.00,4.00,128.00,44.00,842.00,27.00,1085.00,121.00,50.00,32.00
NY,HARLEM VILLAGE ACADEMY CHARTER SCHOOL EHVACS,3600080,2015,School days missed due to out-of-school suspension,M,0.00,1.00,0.00,16.00,291.00,0.00,0.00,308.00,100.00,2.00,19.00
NY,HARLEM VILLAGE ACADEMY CHARTER SCHOOL EHVACS,3600080,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,34.00,160.00,0.00,0.00,194.00,36.00,0.00,0.00
NY,HARLEM VILLAGE ACADEMY CHARTER SCHOOL EHVACS,3600080,2015,Total enrollment,M,0.00,2.00,0.00,81.00,366.00,2.00,0.00,451.00,102.00,22.00,19.00
NY,HARLEM VILLAGE ACADEMY CHARTER SCHOOL EHVACS,3600080,2015,Total enrollment,F,0.00,0.00,0.00,60.00,372.00,0.00,0.00,432.00,48.00,12.00,18.00
NY,NIAGARA-WHEATFIELD CENTRAL SCHOOL DISTRICT,3620850,2015,School days missed due to out-of-school suspension,M,68.00,0.00,0.00,0.00,59.00,666.00,36.00,829.00,277.00,114.00,0.00
NY,NIAGARA-WHEATFIELD CENTRAL SCHOOL DISTRICT,3620850,2015,School days missed due to out-of-school suspension,F,176.00,0.00,0.00,0.00,35.00,231.00,2.00,444.00,140.00,54.00,0.00
NY,NIAGARA-WHEATFIELD CENTRAL SCHOOL DISTRICT,3620850,2015,Total enrollment,M,126.00,29.00,2.00,43.00,49.00,1522.00,63.00,1834.00,267.00,82.00,9.00
NY,NIAGARA-WHEATFIELD CENTRAL SCHOOL DISTRICT,3620850,2015,Total enrollment,F,123.00,44.00,2.00,60.00,40.00,1531.00,78.00,1878.00,159.00,52.00,13.00
NY,PALMYRA-MACEDON CENTRAL SCHOOL DISTRICT,3622380,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,37.00,19.00,96.00,0.00,152.00,23.00,2.00,0.00
NY,PALMYRA-MACEDON CENTRAL SCHOOL DISTRICT,3622380,2015,School days missed due to out-of-school suspension,F,5.00,0.00,0.00,0.00,0.00,46.00,0.00,51.00,4.00,1.00,0.00
NY,PALMYRA-MACEDON CENTRAL SCHOOL DISTRICT,3622380,2015,Total enrollment,M,4.00,8.00,4.00,41.00,14.00,884.00,29.00,984.00,142.00,68.00,6.00
NY,PALMYRA-MACEDON CENTRAL SCHOOL DISTRICT,3622380,2015,Total enrollment,F,8.00,5.00,4.00,35.00,14.00,848.00,26.00,940.00,82.00,38.00,2.00
NY,WASHINGTONVILLE CENTRAL SCHOOL DISTRICT,3630030,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,125.00,35.00,190.00,15.00,365.00,200.00,60.00,0.00
NY,WASHINGTONVILLE CENTRAL SCHOOL DISTRICT,3630030,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,40.00,10.00,75.00,0.00,125.00,80.00,0.00,0.00
NY,WASHINGTONVILLE CENTRAL SCHOOL DISTRICT,3630030,2015,Total enrollment,M,11.00,64.00,0.00,466.00,148.00,1474.00,43.00,2206.00,344.00,91.00,27.00
NY,WASHINGTONVILLE CENTRAL SCHOOL DISTRICT,3630030,2015,Total enrollment,F,4.00,64.00,2.00,418.00,178.00,1366.00,49.00,2081.00,176.00,52.00,19.00
NY,ELWOOD UNION FREE SCHOOL DISTRICT,3610680,2015,School days missed due to out-of-school suspension,M,0.00,15.00,0.00,25.00,53.00,35.00,12.00,140.00,57.00,14.00,3.00
NY,ELWOOD UNION FREE SCHOOL DISTRICT,3610680,2015,School days missed due to out-of-school suspension,F,0.00,7.00,0.00,5.00,0.00,7.00,0.00,19.00,14.00,0.00,0.00
NY,ELWOOD UNION FREE SCHOOL DISTRICT,3610680,2015,Total enrollment,M,0.00,104.00,2.00,182.00,86.00,782.00,20.00,1176.00,160.00,50.00,50.00
NY,ELWOOD UNION FREE SCHOOL DISTRICT,3610680,2015,Total enrollment,F,0.00,92.00,4.00,161.00,65.00,767.00,20.00,1109.00,70.00,32.00,41.00
NY,HIGHLAND FALLS CENTRAL SCHOOL DISTRICT,3614430,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,27.00,32.00,21.00,12.00,92.00,16.00,6.00,3.00
NY,HIGHLAND FALLS CENTRAL SCHOOL DISTRICT,3614430,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,3.00,5.00,7.00,1.00,16.00,3.00,0.00,3.00
NY,HIGHLAND FALLS CENTRAL SCHOOL DISTRICT,3614430,2015,Total enrollment,M,0.00,16.00,10.00,93.00,45.00,324.00,24.00,512.00,63.00,36.00,18.00
NY,HIGHLAND FALLS CENTRAL SCHOOL DISTRICT,3614430,2015,Total enrollment,F,0.00,12.00,0.00,117.00,63.00,306.00,27.00,525.00,27.00,48.00,24.00
NY,YONKERS CITY SCHOOL DISTRICT,3631920,2015,School days missed due to out-of-school suspension,M,6.00,44.00,5.00,1650.00,1768.00,237.00,20.00,3730.00,1489.00,0.00,224.00
NY,YONKERS CITY SCHOOL DISTRICT,3631920,2015,School days missed due to out-of-school suspension,F,0.00,5.00,0.00,662.00,767.00,72.00,7.00,1513.00,302.00,9.00,59.00
NY,YONKERS CITY SCHOOL DISTRICT,3631920,2015,Total enrollment,M,46.00,734.00,14.00,7664.00,2654.00,2438.00,99.00,13649.00,2842.00,8.00,1610.00
NY,YONKERS CITY SCHOOL DISTRICT,3631920,2015,Total enrollment,F,54.00,692.00,10.00,7295.00,2546.00,2159.00,142.00,12898.00,1309.00,10.00,1350.00
NY,COMMACK UNION FREE SCHOOL DISTRICT,3608130,2015,School days missed due to out-of-school suspension,M,0.00,7.00,0.00,24.00,0.00,271.00,2.00,304.00,115.00,11.00,1.00
NY,COMMACK UNION FREE SCHOOL DISTRICT,3608130,2015,School days missed due to out-of-school suspension,F,0.00,2.00,0.00,11.00,0.00,58.00,0.00,71.00,17.00,0.00,0.00
NY,COMMACK UNION FREE SCHOOL DISTRICT,3608130,2015,Total enrollment,M,4.00,259.00,2.00,223.00,34.00,2752.00,64.00,3338.00,689.00,118.00,30.00
NY,COMMACK UNION FREE SCHOOL DISTRICT,3608130,2015,Total enrollment,F,4.00,235.00,0.00,208.00,30.00,2677.00,43.00,3197.00,371.00,77.00,37.00
NY,ERIE 2-CHAUTAUQUA-CATTARAUGUS BOCES,3680320,2015,School days missed due to out-of-school suspension,M,4.00,0.00,0.00,0.00,3.00,42.00,0.00,49.00,23.00,0.00,0.00
NY,ERIE 2-CHAUTAUQUA-CATTARAUGUS BOCES,3680320,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,11.00,0.00,11.00,0.00,0.00,0.00
NY,ERIE 2-CHAUTAUQUA-CATTARAUGUS BOCES,3680320,2015,Total enrollment,M,6.00,4.00,0.00,0.00,10.00,296.00,0.00,316.00,211.00,0.00,0.00
NY,ERIE 2-CHAUTAUQUA-CATTARAUGUS BOCES,3680320,2015,Total enrollment,F,2.00,0.00,0.00,0.00,2.00,114.00,0.00,118.00,68.00,0.00,0.00
NY,BATH CENTRAL SCHOOL DISTRICT,3604050,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,0.00,12.00,0.00,12.00,3.00,0.00,0.00
NY,BATH CENTRAL SCHOOL DISTRICT,3604050,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
NY,BATH CENTRAL SCHOOL DISTRICT,3604050,2015,Total enrollment,M,0.00,2.00,0.00,9.00,18.00,529.00,2.00,560.00,80.00,13.00,2.00
NY,BATH CENTRAL SCHOOL DISTRICT,3604050,2015,Total enrollment,F,2.00,2.00,0.00,2.00,10.00,460.00,2.00,478.00,38.00,7.00,0.00
NY,PLAINVIEW-OLD BETHPAGE CENTRAL SCHOOL DISTRICT,3623220,2015,School days missed due to out-of-school suspension,M,0.00,14.00,0.00,26.00,0.00,69.00,0.00,109.00,29.00,0.00,5.00
NY,PLAINVIEW-OLD BETHPAGE CENTRAL SCHOOL DISTRICT,3623220,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,1.00,0.00,6.00,0.00,7.00,1.00,0.00,0.00
NY,PLAINVIEW-OLD BETHPAGE CENTRAL SCHOOL DISTRICT,3623220,2015,Total enrollment,M,2.00,424.00,10.00,145.00,11.00,1945.00,19.00,2556.00,443.00,40.00,38.00
NY,PLAINVIEW-OLD BETHPAGE CENTRAL SCHOOL DISTRICT,3623220,2015,Total enrollment,F,2.00,433.00,2.00,127.00,6.00,1738.00,32.00,2340.00,230.00,32.00,29.00
NY,KINGS PARK CENTRAL SCHOOL DISTRICT,3616260,2015,School days missed due to out-of-school suspension,M,0.00,8.00,0.00,8.00,0.00,181.00,0.00,197.00,26.00,43.00,0.00
NY,KINGS PARK CENTRAL SCHOOL DISTRICT,3616260,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,5.00,0.00,59.00,0.00,64.00,11.00,7.00,0.00
NY,KINGS PARK CENTRAL SCHOOL DISTRICT,3616260,2015,Total enrollment,M,0.00,40.00,2.00,103.00,10.00,1597.00,16.00,1768.00,362.00,73.00,17.00
NY,KINGS PARK CENTRAL SCHOOL DISTRICT,3616260,2015,Total enrollment,F,2.00,46.00,4.00,109.00,8.00,1519.00,17.00,1705.00,179.00,70.00,14.00
NY,POUGHKEEPSIE CITY SCHOOL DISTRICT,3623760,2015,School days missed due to out-of-school suspension,M,0.00,5.00,0.00,194.00,853.00,71.00,16.00,1139.00,375.00,22.00,47.00
NY,POUGHKEEPSIE CITY SCHOOL DISTRICT,3623760,2015,School days missed due to out-of-school suspension,F,5.00,0.00,0.00,108.00,432.00,48.00,10.00,603.00,86.00,26.00,23.00
NY,POUGHKEEPSIE CITY SCHOOL DISTRICT,3623760,2015,Total enrollment,M,0.00,17.00,12.00,761.00,1175.00,185.00,137.00,2287.00,487.00,33.00,239.00
NY,POUGHKEEPSIE CITY SCHOOL DISTRICT,3623760,2015,Total enrollment,F,6.00,8.00,9.00,674.00,1094.00,182.00,128.00,2101.00,199.00,19.00,182.00
NY,SPENCER-VAN ETTEN CENTRAL SCHOOL DISTRICT,3627750,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,6.00,59.00,0.00,65.00,18.00,4.00,0.00
NY,SPENCER-VAN ETTEN CENTRAL SCHOOL DISTRICT,3627750,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,32.00,0.00,32.00,1.00,3.00,0.00
NY,SPENCER-VAN ETTEN CENTRAL SCHOOL DISTRICT,3627750,2015,Total enrollment,M,4.00,6.00,2.00,6.00,12.00,450.00,4.00,484.00,51.00,16.00,0.00
NY,SPENCER-VAN ETTEN CENTRAL SCHOOL DISTRICT,3627750,2015,Total enrollment,F,4.00,4.00,2.00,9.00,6.00,417.00,0.00,442.00,27.00,10.00,2.00
NY,LANSING CENTRAL SCHOOL DISTRICT,3616710,2015,School days missed due to out-of-school suspension,M,3.00,0.00,0.00,0.00,4.00,49.00,6.00,62.00,23.00,0.00,0.00
NY,LANSING CENTRAL SCHOOL DISTRICT,3616710,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,59.00,0.00,59.00,11.00,0.00,0.00
NY,LANSING CENTRAL SCHOOL DISTRICT,3616710,2015,Total enrollment,M,4.00,18.00,0.00,21.00,7.00,504.00,39.00,593.00,84.00,24.00,6.00
NY,LANSING CENTRAL SCHOOL DISTRICT,3616710,2015,Total enrollment,F,7.00,18.00,0.00,21.00,7.00,474.00,42.00,569.00,48.00,15.00,8.00
NY,ALBANY-SCHOHARIE-SCHENECTADY-SARATOGA BOCES,3680100,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,18.00,38.00,158.00,0.00,214.00,214.00,0.00,0.00
NY,ALBANY-SCHOHARIE-SCHENECTADY-SARATOGA BOCES,3680100,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,5.00,1.00,42.00,0.00,48.00,48.00,0.00,0.00
NY,ALBANY-SCHOHARIE-SCHENECTADY-SARATOGA BOCES,3680100,2015,Total enrollment,M,7.00,15.00,0.00,20.00,47.00,239.00,2.00,330.00,325.00,0.00,0.00
NY,ALBANY-SCHOHARIE-SCHENECTADY-SARATOGA BOCES,3680100,2015,Total enrollment,F,5.00,10.00,0.00,7.00,26.00,86.00,0.00,134.00,130.00,0.00,0.00
NY,AVON CENTRAL SCHOOL DISTRICT,3603660,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,1.00,0.00,108.00,0.00,109.00,49.00,0.00,0.00
NY,AVON CENTRAL SCHOOL DISTRICT,3603660,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,5.00,0.00,44.00,0.00,49.00,0.00,0.00,0.00
NY,AVON CENTRAL SCHOOL DISTRICT,3603660,2015,Total enrollment,M,2.00,6.00,2.00,15.00,7.00,477.00,9.00,518.00,51.00,0.00,6.00
NY,AVON CENTRAL SCHOOL DISTRICT,3603660,2015,Total enrollment,F,0.00,6.00,0.00,15.00,2.00,456.00,15.00,494.00,21.00,0.00,7.00
NY,CLEVELAND HILL UNION FREE SCHOOL DISTRICT,3607680,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,14.00,341.00,190.00,293.00,838.00,91.00,10.00,0.00
NY,CLEVELAND HILL UNION FREE SCHOOL DISTRICT,3607680,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,5.00,91.00,53.00,5.00,154.00,24.00,8.00,0.00
NY,CLEVELAND HILL UNION FREE SCHOOL DISTRICT,3607680,2015,Total enrollment,M,2.00,21.00,0.00,45.00,189.00,336.00,45.00,638.00,102.00,39.00,10.00
NY,CLEVELAND HILL UNION FREE SCHOOL DISTRICT,3607680,2015,Total enrollment,F,4.00,12.00,0.00,42.00,183.00,330.00,42.00,613.00,51.00,18.00,13.00
NY,GENESEO CENTRAL SCHOOL DISTRICT,3611940,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,42.00,5.00,74.00,0.00,121.00,48.00,20.00,2.00
NY,GENESEO CENTRAL SCHOOL DISTRICT,3611940,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,5.00,20.00,0.00,25.00,0.00,0.00,0.00
NY,GENESEO CENTRAL SCHOOL DISTRICT,3611940,2015,Total enrollment,M,0.00,10.00,0.00,37.00,10.00,376.00,16.00,449.00,65.00,25.00,13.00
NY,GENESEO CENTRAL SCHOOL DISTRICT,3611940,2015,Total enrollment,F,0.00,10.00,0.00,37.00,5.00,381.00,13.00,446.00,44.00,13.00,13.00
NY,JAMESTOWN CITY SCHOOL DISTRICT,3615630,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,321.00,136.00,662.00,197.00,1316.00,435.00,199.00,37.00
NY,JAMESTOWN CITY SCHOOL DISTRICT,3615630,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,138.00,20.00,196.00,158.00,512.00,126.00,32.00,18.00
NY,JAMESTOWN CITY SCHOOL DISTRICT,3615630,2015,Total enrollment,M,9.00,12.00,2.00,516.00,79.00,1665.00,243.00,2526.00,357.00,156.00,114.00
NY,JAMESTOWN CITY SCHOOL DISTRICT,3615630,2015,Total enrollment,F,12.00,19.00,2.00,459.00,117.00,1533.00,234.00,2376.00,209.00,99.00,102.00
NY,COPIAGUE UNION FREE SCHOOL DISTRICT,3608310,2015,School days missed due to out-of-school suspension,M,0.00,10.00,0.00,315.00,483.00,31.00,23.00,862.00,296.00,87.00,131.00
