Lea State,LEA,ID,Year,Category,Sex,American Indian or Alaska Native,Asian,Hawaiian/ Pacific Islander,Hispanic,Black,White,Two or more races,Total,SWD (IDEA-Eligible),SWD (Section 504 only),LEP
AK,North Slope Borough School District,0200610,2015,Total enrollment,M,928.00,78.00,41.00,4.00,7.00,19.00,100.00,1177.00,133.00,2.00,286.00
AK,North Slope Borough School District,0200610,2015,Total enrollment,F,886.00,47.00,29.00,6.00,9.00,33.00,114.00,1124.00,72.00,2.00,214.00
AK,Lake and Peninsula Borough School District,0200485,2015,School days missed due to out-of-school suspension,M,33.00,0.00,0.00,0.00,0.00,3.00,0.00,36.00,3.00,0.00,0.00
AK,Lake and Peninsula Borough School District,0200485,2015,School days missed due to out-of-school suspension,F,6.00,0.00,0.00,0.00,0.00,0.00,0.00,6.00,0.00,0.00,0.00
AK,Lake and Peninsula Borough School District,0200485,2015,Total enrollment,M,125.00,0.00,0.00,0.00,2.00,28.00,17.00,172.00,36.00,2.00,2.00
AK,Lake and Peninsula Borough School District,0200485,2015,Total enrollment,F,140.00,0.00,0.00,2.00,7.00,17.00,8.00,174.00,19.00,0.00,2.00
AK,Yukon-Koyukuk School District,0200862,2015,School days missed due to out-of-school suspension,M,19.00,0.00,0.00,0.00,0.00,0.00,0.00,19.00,3.00,0.00,0.00
AK,Yukon-Koyukuk School District,0200862,2015,School days missed due to out-of-school suspension,F,4.00,0.00,0.00,0.00,0.00,0.00,0.00,4.00,0.00,0.00,0.00
AK,Yukon-Koyukuk School District,0200862,2015,Total enrollment,M,171.00,0.00,0.00,2.00,0.00,26.00,2.00,201.00,38.00,0.00,12.00
AK,Yukon-Koyukuk School District,0200862,2015,Total enrollment,F,108.00,0.00,0.00,2.00,0.00,16.00,2.00,128.00,0.00,0.00,2.00
AK,Yupiit School District,0200004,2015,School days missed due to out-of-school suspension,M,124.00,0.00,0.00,0.00,0.00,0.00,0.00,124.00,46.00,0.00,124.00
AK,Yupiit School District,0200004,2015,School days missed due to out-of-school suspension,F,139.00,0.00,0.00,0.00,0.00,0.00,1.00,140.00,4.00,0.00,139.00
AK,Yupiit School District,0200004,2015,Total enrollment,M,225.00,0.00,0.00,2.00,0.00,2.00,2.00,231.00,12.00,0.00,210.00
AK,Yupiit School District,0200004,2015,Total enrollment,F,222.00,0.00,0.00,0.00,0.00,7.00,2.00,231.00,15.00,0.00,207.00
AK,Ketchikan Gateway Borough School District,0200150,2015,School days missed due to out-of-school suspension,M,123.00,22.00,2.00,5.00,5.00,124.00,31.00,312.00,34.00,0.00,0.00
AK,Ketchikan Gateway Borough School District,0200150,2015,School days missed due to out-of-school suspension,F,47.00,0.00,0.00,1.00,0.00,20.00,0.00,68.00,1.00,0.00,0.00
AK,Ketchikan Gateway Borough School District,0200150,2015,Total enrollment,M,338.00,115.00,16.00,27.00,15.00,581.00,48.00,1140.00,155.00,16.00,41.00
AK,Ketchikan Gateway Borough School District,0200150,2015,Total enrollment,F,350.00,101.00,19.00,31.00,13.00,582.00,50.00,1146.00,79.00,18.00,40.00
AK,Matanuska-Susitna Borough School District,0200510,2015,School days missed due to out-of-school suspension,M,694.00,33.00,107.00,148.00,48.00,2800.00,192.00,4022.00,1058.00,136.00,126.00
AK,Matanuska-Susitna Borough School District,0200510,2015,School days missed due to out-of-school suspension,F,218.00,0.00,15.00,17.00,4.00,818.00,9.00,1081.00,112.00,18.00,11.00
AK,Matanuska-Susitna Borough School District,0200510,2015,Total enrollment,M,1501.00,212.00,122.00,253.00,154.00,7163.00,483.00,9888.00,1711.00,232.00,384.00
AK,Matanuska-Susitna Borough School District,0200510,2015,Total enrollment,F,1357.00,214.00,118.00,266.00,179.00,6321.00,418.00,8873.00,841.00,143.00,286.00
AK,Denali Borough School District,0200770,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AK,Denali Borough School District,0200770,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AK,Denali Borough School District,0200770,2015,Total enrollment,M,26.00,11.00,5.00,34.00,20.00,305.00,60.00,461.00,42.00,2.00,8.00
AK,Denali Borough School District,0200770,2015,Total enrollment,F,21.00,8.00,2.00,37.00,26.00,272.00,56.00,422.00,17.00,5.00,8.00
AK,Northwest Arctic Borough School District,0200625,2015,School days missed due to out-of-school suspension,M,595.00,0.00,17.00,0.00,0.00,7.00,2.00,621.00,129.00,0.00,210.00
AK,Northwest Arctic Borough School District,0200625,2015,School days missed due to out-of-school suspension,F,248.00,0.00,0.00,0.00,1.00,0.00,3.00,252.00,62.00,0.00,68.00
AK,Northwest Arctic Borough School District,0200625,2015,Total enrollment,M,1046.00,2.00,2.00,2.00,6.00,36.00,39.00,1133.00,181.00,0.00,167.00
AK,Northwest Arctic Borough School District,0200625,2015,Total enrollment,F,977.00,4.00,0.00,2.00,7.00,35.00,40.00,1065.00,107.00,2.00,117.00
AK,Alaska Gateway School District,0200050,2015,School days missed due to out-of-school suspension,M,4.00,0.00,0.00,0.00,0.00,7.00,2.00,13.00,0.00,0.00,7.00
AK,Alaska Gateway School District,0200050,2015,School days missed due to out-of-school suspension,F,4.00,0.00,0.00,0.00,0.00,3.00,0.00,7.00,0.00,0.00,3.00
AK,Alaska Gateway School District,0200050,2015,Total enrollment,M,127.00,2.00,0.00,0.00,2.00,62.00,5.00,198.00,0.00,0.00,80.00
AK,Alaska Gateway School District,0200050,2015,Total enrollment,F,106.00,4.00,0.00,2.00,2.00,52.00,4.00,170.00,0.00,0.00,59.00
AK,Lower Yukon School District,0200003,2015,School days missed due to out-of-school suspension,M,648.00,0.00,0.00,0.00,0.00,1.00,0.00,649.00,57.00,0.00,183.00
AK,Lower Yukon School District,0200003,2015,School days missed due to out-of-school suspension,F,315.00,0.00,0.00,0.00,0.00,0.00,0.00,315.00,11.00,0.00,267.00
AK,Lower Yukon School District,0200003,2015,Total enrollment,M,1094.00,4.00,0.00,0.00,0.00,2.00,2.00,1102.00,190.00,0.00,758.00
AK,Lower Yukon School District,0200003,2015,Total enrollment,F,956.00,2.00,0.00,0.00,0.00,8.00,0.00,966.00,87.00,2.00,656.00
AK,Bristol Bay Borough School District,0200030,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,0.00,0.00,2.00,2.00,0.00,0.00,0.00
AK,Bristol Bay Borough School District,0200030,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AK,Bristol Bay Borough School District,0200030,2015,Total enrollment,M,31.00,4.00,0.00,2.00,0.00,27.00,10.00,74.00,8.00,0.00,0.00
AK,Bristol Bay Borough School District,0200030,2015,Total enrollment,F,37.00,4.00,0.00,2.00,2.00,21.00,2.00,68.00,0.00,0.00,0.00
AK,Cordova City School District,0200060,2015,School days missed due to out-of-school suspension,M,1.00,0.00,0.00,5.00,0.00,13.00,0.00,19.00,7.00,0.00,4.00
AK,Cordova City School District,0200060,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,0.00,5.00,5.00,0.00,0.00,0.00
AK,Cordova City School District,0200060,2015,Total enrollment,M,37.00,34.00,10.00,13.00,0.00,105.00,10.00,209.00,41.00,4.00,28.00
AK,Cordova City School District,0200060,2015,Total enrollment,F,31.00,22.00,10.00,13.00,2.00,94.00,13.00,185.00,26.00,0.00,16.00
AK,Iditarod Area School District,0200520,2015,School days missed due to out-of-school suspension,M,93.00,0.00,0.00,2.00,0.00,4.00,0.00,99.00,1.00,0.00,3.00
AK,Iditarod Area School District,0200520,2015,School days missed due to out-of-school suspension,F,43.00,0.00,0.00,0.00,0.00,0.00,0.00,43.00,0.00,0.00,0.00
AK,Iditarod Area School District,0200520,2015,Total enrollment,M,88.00,4.00,2.00,4.00,2.00,60.00,4.00,164.00,8.00,2.00,16.00
AK,Iditarod Area School District,0200520,2015,Total enrollment,F,97.00,2.00,2.00,7.00,2.00,46.00,6.00,162.00,12.00,2.00,20.00
AK,Southeast Island School District,0200700,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,0.00,4.00,0.00,4.00,3.00,0.00,0.00
AK,Southeast Island School District,0200700,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AK,Southeast Island School District,0200700,2015,Total enrollment,M,10.00,2.00,0.00,2.00,2.00,90.00,17.00,123.00,18.00,6.00,0.00
AK,Southeast Island School District,0200700,2015,Total enrollment,F,9.00,0.00,0.00,4.00,0.00,62.00,8.00,83.00,8.00,4.00,0.00
AK,Yukon Flats School District,0200775,2015,School days missed due to out-of-school suspension,M,18.00,0.00,0.00,0.00,0.00,0.00,0.00,18.00,10.00,0.00,8.00
AK,Yukon Flats School District,0200775,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AK,Yukon Flats School District,0200775,2015,Total enrollment,M,117.00,0.00,0.00,0.00,0.00,2.00,2.00,121.00,43.00,0.00,20.00
AK,Yukon Flats School District,0200775,2015,Total enrollment,F,126.00,0.00,0.00,0.00,0.00,4.00,0.00,130.00,37.00,0.00,13.00
AK,Galena City School District,0200130,2015,School days missed due to out-of-school suspension,M,12.00,0.00,0.00,0.00,0.00,0.00,0.00,12.00,0.00,0.00,0.00
AK,Galena City School District,0200130,2015,School days missed due to out-of-school suspension,F,12.00,0.00,0.00,0.00,0.00,0.00,0.00,12.00,0.00,0.00,0.00
AK,Galena City School District,0200130,2015,Total enrollment,M,293.00,19.00,16.00,49.00,31.00,1628.00,57.00,2093.00,168.00,0.00,22.00
AK,Galena City School District,0200130,2015,Total enrollment,F,341.00,32.00,11.00,53.00,20.00,1688.00,72.00,2217.00,92.00,0.00,18.00
AK,Juneau Borough School District,0200210,2015,School days missed due to out-of-school suspension,M,187.00,0.00,31.00,53.00,4.00,168.00,58.00,501.00,186.00,0.00,94.00
AK,Juneau Borough School District,0200210,2015,School days missed due to out-of-school suspension,F,34.00,1.00,0.00,35.00,2.00,25.00,61.00,158.00,20.00,0.00,1.00
AK,Juneau Borough School District,0200210,2015,Total enrollment,M,468.00,155.00,88.00,171.00,44.00,1260.00,360.00,2546.00,531.00,109.00,177.00
AK,Juneau Borough School District,0200210,2015,Total enrollment,F,444.00,172.00,64.00,120.00,34.00,1174.00,367.00,2375.00,279.00,57.00,113.00
AK,Copper River School District,0200070,2015,School days missed due to out-of-school suspension,M,15.00,0.00,0.00,0.00,0.00,25.00,2.00,42.00,19.00,0.00,0.00
AK,Copper River School District,0200070,2015,School days missed due to out-of-school suspension,F,10.00,0.00,3.00,0.00,0.00,5.00,45.00,63.00,55.00,0.00,0.00
AK,Copper River School District,0200070,2015,Total enrollment,M,88.00,2.00,6.00,6.00,0.00,103.00,15.00,220.00,8.00,2.00,0.00
AK,Copper River School District,0200070,2015,Total enrollment,F,91.00,2.00,9.00,4.00,4.00,85.00,6.00,201.00,7.00,0.00,0.00
AK,Valdez City School District,0200780,2015,School days missed due to out-of-school suspension,M,3.00,0.00,0.00,0.00,1.00,14.00,4.00,22.00,1.00,0.00,0.00
AK,Valdez City School District,0200780,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,1.00,2.00,3.00,0.00,0.00,0.00
AK,Valdez City School District,0200780,2015,Total enrollment,M,41.00,7.00,6.00,10.00,2.00,197.00,62.00,325.00,57.00,2.00,4.00
AK,Valdez City School District,0200780,2015,Total enrollment,F,27.00,9.00,7.00,12.00,4.00,209.00,54.00,322.00,33.00,2.00,2.00
AK,Petersburg Borough School District,0200660,2015,School days missed due to out-of-school suspension,M,4.00,0.00,0.00,0.00,0.00,1.00,0.00,5.00,5.00,0.00,0.00
AK,Petersburg Borough School District,0200660,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AK,Petersburg Borough School District,0200660,2015,Total enrollment,M,39.00,12.00,4.00,9.00,4.00,171.00,0.00,239.00,45.00,0.00,9.00
AK,Petersburg Borough School District,0200660,2015,Total enrollment,F,36.00,12.00,9.00,9.00,6.00,150.00,0.00,222.00,18.00,2.00,4.00
AK,Annette Island School District,0200525,2015,School days missed due to out-of-school suspension,M,13.00,0.00,0.00,0.00,0.00,0.00,0.00,13.00,3.00,0.00,0.00
AK,Annette Island School District,0200525,2015,School days missed due to out-of-school suspension,F,9.00,0.00,0.00,0.00,0.00,0.00,0.00,9.00,9.00,0.00,0.00
AK,Annette Island School District,0200525,2015,Total enrollment,M,165.00,2.00,2.00,0.00,0.00,6.00,0.00,175.00,33.00,2.00,0.00
AK,Annette Island School District,0200525,2015,Total enrollment,F,153.00,0.00,0.00,0.00,2.00,9.00,0.00,164.00,15.00,2.00,0.00
AK,Southwest Region School District,0200710,2015,School days missed due to out-of-school suspension,M,186.00,0.00,0.00,0.00,0.00,1.00,4.00,191.00,30.00,6.00,60.00
AK,Southwest Region School District,0200710,2015,School days missed due to out-of-school suspension,F,68.00,0.00,0.00,0.00,0.00,0.00,2.00,70.00,2.00,0.00,6.00
AK,Southwest Region School District,0200710,2015,Total enrollment,M,305.00,0.00,0.00,2.00,0.00,6.00,6.00,319.00,49.00,4.00,30.00
AK,Southwest Region School District,0200710,2015,Total enrollment,F,272.00,0.00,0.00,0.00,0.00,4.00,13.00,289.00,18.00,0.00,19.00
AK,Kenai Peninsula Borough School District,0200390,2015,School days missed due to out-of-school suspension,M,442.00,0.00,124.00,75.00,1.00,1660.00,267.00,2569.00,684.00,0.00,222.00
AK,Kenai Peninsula Borough School District,0200390,2015,School days missed due to out-of-school suspension,F,202.00,0.00,21.00,51.00,0.00,575.00,50.00,899.00,203.00,0.00,75.00
AK,Kenai Peninsula Borough School District,0200390,2015,Total enrollment,M,407.00,47.00,26.00,191.00,29.00,3431.00,530.00,4661.00,1399.00,23.00,205.00
AK,Kenai Peninsula Borough School District,0200390,2015,Total enrollment,F,407.00,58.00,21.00,203.00,28.00,3095.00,539.00,4351.00,791.00,39.00,180.00
AK,Anchorage School District,0200180,2015,School days missed due to out-of-school suspension,M,1235.00,244.00,908.00,1076.00,1558.00,2406.00,1687.00,9114.00,3798.00,168.00,1592.00
AK,Anchorage School District,0200180,2015,School days missed due to out-of-school suspension,F,423.00,76.00,434.00,387.00,560.00,705.00,669.00,3254.00,822.00,60.00,402.00
AK,Anchorage School District,0200180,2015,Total enrollment,M,2143.00,2660.00,1379.00,2833.00,1389.00,10825.00,3739.00,24968.00,4490.00,393.00,3306.00
AK,Anchorage School District,0200180,2015,Total enrollment,F,2007.00,2508.00,1323.00,2674.00,1394.00,9849.00,3544.00,23299.00,2325.00,276.00,2691.00
AK,Aleutians East Borough School District,0200007,2015,School days missed due to out-of-school suspension,M,6.00,0.00,0.00,0.00,0.00,4.00,0.00,10.00,0.00,4.00,0.00
AK,Aleutians East Borough School District,0200007,2015,School days missed due to out-of-school suspension,F,15.00,0.00,3.00,0.00,0.00,3.00,0.00,21.00,0.00,0.00,0.00
AK,Aleutians East Borough School District,0200007,2015,Total enrollment,M,92.00,0.00,5.00,7.00,0.00,20.00,4.00,128.00,29.00,2.00,0.00
AK,Aleutians East Borough School District,0200007,2015,Total enrollment,F,95.00,0.00,2.00,2.00,0.00,12.00,2.00,113.00,14.00,2.00,0.00
AK,Chatham School District,0200730,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AK,Chatham School District,0200730,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AK,Chatham School District,0200730,2015,Total enrollment,M,39.00,0.00,0.00,0.00,7.00,31.00,4.00,81.00,18.00,0.00,0.00
AK,Chatham School District,0200730,2015,Total enrollment,F,45.00,0.00,0.00,0.00,4.00,39.00,2.00,90.00,4.00,0.00,0.00
AK,Lower Kuskokwim School District,0200001,2015,School days missed due to out-of-school suspension,M,493.00,0.00,0.00,0.00,0.00,3.00,0.00,496.00,6.00,0.00,0.00
AK,Lower Kuskokwim School District,0200001,2015,School days missed due to out-of-school suspension,F,113.00,0.00,0.00,0.00,0.00,0.00,0.00,113.00,4.00,0.00,0.00
AK,Lower Kuskokwim School District,0200001,2015,Total enrollment,M,2282.00,9.00,0.00,14.00,6.00,74.00,10.00,2395.00,408.00,0.00,1565.00
AK,Lower Kuskokwim School District,0200001,2015,Total enrollment,F,2099.00,12.00,0.00,12.00,6.00,95.00,8.00,2232.00,168.00,0.00,1413.00

